ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.37879705429077,0.58376491069794,3.60613107681274,"(-2.378797, 0.583765, 3.606131)",truck body CS,4.70416736602783,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.33553218841553,0.57928025722504,3.62068033218384,"(-2.335532, 0.57928, 3.62068)",truck body CS,4.65557241439819,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.29001712799072,0.57564973831177,3.63245868682861,"(-2.290017, 0.57565, 3.632459)",truck body CS,4.60863494873047,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.24379515647888,0.57208126783371,3.64403533935547,"(-2.243795, 0.572081, 3.644035)",truck body CS,4.56340646743774,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.19987893104553,0.56669807434082,3.66149997711182,"(-2.199879, 0.566698, 3.6615)",truck body CS,4.51993799209595,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.15429973602295,0.56182312965393,3.67731523513794,"(-2.1543, 0.561823, 3.677315)",truck body CS,4.47828149795532,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.10639500617981,0.55800753831863,3.68969392776489,"(-2.106395, 0.558008, 3.689694)",truck body CS,4.43848705291748,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.05420923233032,0.55689752101898,3.69329500198364,"(-2.054209, 0.556898, 3.693295)",truck body CS,4.40060567855835,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-2.00076031684875,0.55664032697678,3.6941294670105,"(-2.00076, 0.55664, 3.694129)",truck body CS,4.36468696594238,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.94698190689087,0.55662572383881,3.69417715072632,"(-1.946982, 0.556626, 3.694177)",truck body CS,4.33078002929688,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
10,left road,10,-2.50500011444092,0.0,5.5,-2.45000004768372,0.0,-1.45000004768372,-2.50500011444092,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.89325284957886,0.55656397342682,3.69437694549561,"(-1.893253, 0.556564, 3.694377)",truck body CS,4.29893207550049,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
11,left road,11,-2.40499997138977,0.0,5.5,-2.34999990463257,0.0,-1.45000004768372,-2.40499997138977,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.84487640857697,0.55122447013855,3.71169996261597,"(-1.844876, 0.551224, 3.7117)",truck body CS,4.26918935775757,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
12,left road,12,-2.3050000667572,0.0,5.5,-2.25,0.0,-1.45000004768372,-2.3050000667572,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.78989577293396,0.55201262235641,3.70914268493652,"(-1.789896, 0.552013, 3.709143)",truck body CS,4.24159669876099,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
13,left road,13,-2.20500016212463,0.0,5.5,-2.15000009536743,0.0,-1.45000004768372,-2.20500016212463,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.73728203773499,0.55017048120499,3.71511888504028,"(-1.737282, 0.55017, 3.715119)",truck body CS,4.21619558334351,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
14,left road,14,-2.10500001907349,0.0,5.5,-2.04999995231628,0.0,-1.45000004768372,-2.10500001907349,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.68412899971008,0.54863256216049,3.72010850906372,"(-1.684129, 0.548633, 3.720109)",truck body CS,4.19302606582642,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
15,left road,15,-2.00500011444092,0.0,5.5,-1.95000004768372,0.0,-1.45000004768372,-2.00500011444092,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.63115787506104,0.54645597934723,3.72716999053955,"(-1.631158, 0.546456, 3.72717)",truck body CS,4.17212533950806,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
16,left road,16,-1.90499997138977,0.0,5.5,-1.85000002384186,0.0,-1.45000004768372,-1.90499997138977,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.57969129085541,0.54117459058762,3.74430370330811,"(-1.579691, 0.541175, 3.744304)",truck body CS,4.15352773666382,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
17,left road,17,-1.80499994754791,0.0,5.5,-1.75,0.0,-1.45000004768372,-1.80499994754791,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.52401638031006,0.54232400655746,3.74057483673096,"(-1.524016, 0.542324, 3.740575)",truck body CS,4.13726425170898,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
18,left road,18,-1.70499992370605,0.0,5.5,-1.64999997615814,0.0,-1.45000004768372,-1.70499992370605,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.46522128582001,0.55108308792114,3.71215867996216,"(-1.465221, 0.551083, 3.712159)",truck body CS,4.12336254119873,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
19,left road,19,-1.6049998998642,0.0,5.5,-1.54999995231628,0.0,-1.45000004768372,-1.6049998998642,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.40789699554443,0.5597939491272,3.68389844894409,"(-1.407897, 0.559794, 3.683898)",truck body CS,4.11184644699097,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
20,left road,20,-1.50499999523163,0.0,5.5,-1.45000004768372,0.0,-1.45000004768372,-1.50499999523163,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.35182404518127,0.56923019886017,3.65328502655029,"(-1.351824, 0.56923, 3.653285)",truck body CS,4.1027364730835,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
21,left road,21,-1.40499997138977,0.0,5.5,-1.35000002384186,0.0,-1.45000004768372,-1.40499997138977,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.29714500904083,0.57959300279617,3.61966562271118,"(-1.297145, 0.579593, 3.619666)",truck body CS,4.09604787826538,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
22,left road,22,-1.30499994754791,0.0,5.5,-1.25,0.0,-1.45000004768372,-1.30499994754791,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.24420762062073,0.58975052833557,3.58671236038208,"(-1.244208, 0.589751, 3.586712)",truck body CS,4.09179306030273,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
23,left road,23,-1.20499992370605,0.0,5.5,-1.14999997615814,0.0,-1.45000004768372,-1.20499992370605,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.19302105903625,0.59667521715164,3.5642466545105,"(-1.193021, 0.596675, 3.564247)",truck body CS,4.08997964859009,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
24,left road,24,-1.1049998998642,0.0,5.5,-1.04999995231628,0.0,-1.45000004768372,-1.1049998998642,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.14408278465271,0.62105697393417,3.48514699935913,"(-1.144083, 0.621057, 3.485147)",truck body CS,4.09061050415039,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
25,left road,25,-1.00499999523163,0.0,5.5,-0.94999998807907,0.0,-1.45000004768372,-1.00499999523163,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.1001650094986,0.65210503339767,3.3844199180603,"(-1.100165, 0.652105, 3.38442)",truck body CS,4.09368515014648,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
26,left road,26,-0.90500003099442,0.0,5.5,-0.85000002384186,0.0,-1.45000004768372,-0.90500003099442,0.0,5.5,-1.18081367015839,1.20473718643188,1.59155309200287,-1.06204605102539,0.68596774339676,3.27456116676331,"(-1.062046, 0.685968, 3.274561)",truck body CS,4.09919738769531,0.1,-1.18081367015839,1.20473718643188,1.59155309200287,0.0006429526809,166.857874102395,-0.00018049443977
