ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.23955297470093,0.68635153770447,3.29493093490601,"(-2.239553, 0.686352, 3.294931)",truck body CS,4.9157919883728,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.15138912200928,0.70629692077637,3.21992301940918,"(-2.151389, 0.706297, 3.219923)",truck body CS,4.86807632446289,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.16154527664185,0.67834001779556,3.32505893707275,"(-2.161545, 0.67834, 3.325059)",truck body CS,4.82196283340454,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.12784433364868,0.67094695568085,3.35286164283752,"(-2.127844, 0.670947, 3.352862)",truck body CS,4.7774977684021,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.08280873298645,0.66911923885345,3.35973525047302,"(-2.082809, 0.669119, 3.359735)",truck body CS,4.73472738265991,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.99307632446289,0.69330406188965,3.26878476142883,"(-1.993076, 0.693304, 3.268785)",truck body CS,4.69369840621948,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.99389362335205,0.66413366794586,3.37848424911499,"(-1.993894, 0.664134, 3.378484)",truck body CS,4.65445613861084,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.91007113456726,0.68701785802841,3.29242467880249,"(-1.910071, 0.687018, 3.292425)",truck body CS,4.61704683303833,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.86384546756744,0.68657302856445,3.29409742355347,"(-1.863845, 0.686573, 3.294097)",truck body CS,4.58151483535767,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.85222887992859,0.66030788421631,3.39287161827087,"(-1.852229, 0.660308, 3.392872)",truck body CS,4.54790449142456,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
