ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.5977840423584,0.50927019119263,6.90652227401733,"(-2.597784, 0.50927, 6.906522)",truck body CS,4.13867425918579,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.57940411567688,0.48610225319862,6.84253644943237,"(-2.579404, 0.486102, 6.842536)",truck body CS,4.08771276473999,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.56028175354004,0.46101307868958,6.77324390411377,"(-2.560282, 0.461013, 6.773244)",truck body CS,4.03858423233032,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.54355263710022,0.43164405226707,6.69213151931763,"(-2.543553, 0.431644, 6.692132)",truck body CS,3.99135708808899,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.51317691802979,0.40832671523094,6.62773323059082,"(-2.513177, 0.408327, 6.627733)",truck body CS,3.94609928131104,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.45646047592163,0.40145397186279,6.60875129699707,"(-2.45646, 0.401454, 6.608751)",truck body CS,3.90287971496582,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.40255832672119,0.39149951934814,6.58125877380371,"(-2.402558, 0.3915, 6.581259)",truck body CS,3.86176609992981,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.34452486038208,0.38360983133316,6.5594687461853,"(-2.344525, 0.38361, 6.559469)",truck body CS,3.82282686233521,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.27703785896301,0.38300877809525,6.5578088760376,"(-2.277038, 0.383009, 6.557809)",truck body CS,3.78612923622131,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-1.35884308815002,1.20475625991821,8.82734107971191,-2.2088406085968,0.38299781084061,6.55777835845947,"(-2.208841, 0.382998, 6.557778)",truck body CS,3.75173878669739,0.1,-1.35884308815002,1.20475625991821,8.82734107971191,-0.00075395044612,-179.655968380463,-0.00000836097864
