ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.86439454555511,1.10731613636017,-0.65942394733429,"(1.864395, 1.107316, -0.659424)",truck body CS,9.02942562103271,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.86730659008026,1.10618877410889,-0.6525291800499,"(1.867307, 1.106189, -0.652529)",truck body CS,8.96452903747559,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87029647827148,1.10503673553467,-0.64548569917679,"(1.870296, 1.105037, -0.645486)",truck body CS,8.90028285980225,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87335777282715,1.10385799407959,-0.63827753067017,"(1.873358, 1.103858, -0.638278)",truck body CS,8.83670043945313,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87780058383942,1.10291409492493,-0.6325056552887,"(1.877801, 1.102914, -0.632506)",truck body CS,8.77379703521729,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.8829333782196,1.10207641124725,-0.62738335132599,"(1.882933, 1.102076, -0.627383)",truck body CS,8.71158885955811,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.88844835758209,1.10128712654114,-0.62255716323853,"(1.888448, 1.101287, -0.622557)",truck body CS,8.6500883102417,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.89413738250732,1.10050415992737,-0.61777019500732,"(1.894137, 1.100504, -0.61777)",truck body CS,8.58931159973145,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.89990663528442,1.09970831871033,-0.61290419101715,"(1.899907, 1.099708, -0.612904)",truck body CS,8.52927398681641,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.90576028823853,1.09889912605286,-0.60795497894287,"(1.90576, 1.098899, -0.607955)",truck body CS,8.46999263763428,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
