ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.92347002029419,0.80274426937103,2.58771705627441,"(-1.92347, 0.802744, 2.587717)",truck body CS,5.61481523513794,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.88751971721649,0.80113631486893,2.59548568725586,"(-1.88752, 0.801136, 2.595486)",truck body CS,5.56856298446655,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.84449148178101,0.80231535434723,2.58978891372681,"(-1.844491, 0.802315, 2.589789)",truck body CS,5.5237340927124,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.80070662498474,0.8039208650589,2.58203172683716,"(-1.800707, 0.803921, 2.582032)",truck body CS,5.48036289215088,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.75708651542664,0.8055956363678,2.57393932342529,"(-1.757087, 0.805596, 2.573939)",truck body CS,5.43848514556885,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.71359968185425,0.80736482143402,2.56539154052734,"(-1.7136, 0.807365, 2.565392)",truck body CS,5.3981351852417,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.66953492164612,0.80959278345108,2.55462646484375,"(-1.669535, 0.809593, 2.554626)",truck body CS,5.35934782028198,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.62537598609924,0.81209975481033,2.54251384735107,"(-1.625376, 0.8121, 2.542514)",truck body CS,5.32215642929077,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.58122944831848,0.8148729801178,2.52911424636841,"(-1.581229, 0.814873, 2.529114)",truck body CS,5.28659534454346,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.53702521324158,0.8179988861084,2.51401090621948,"(-1.537025, 0.817999, 2.514011)",truck body CS,5.25269794464111,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.4930784702301,0.82134890556335,2.49782419204712,"(-1.493078, 0.821349, 2.497824)",truck body CS,5.22049570083618,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.45665955543518,0.82021176815033,2.50331830978394,"(-1.45666, 0.820212, 2.503318)",truck body CS,5.19002103805542,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.41781651973724,0.82061231136322,2.50138282775879,"(-1.417817, 0.820612, 2.501383)",truck body CS,5.16130399703979,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.37907409667969,0.82099711894989,2.49952363967896,"(-1.379074, 0.820997, 2.499524)",truck body CS,5.13437461853027,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.336745262146,0.82435840368271,2.48328304290771,"(-1.336745, 0.824358, 2.483283)",truck body CS,5.10926055908203,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.28752303123474,0.83440697193146,2.43473124504089,"(-1.287523, 0.834407, 2.434731)",truck body CS,5.08598947525024,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.23424971103668,0.85032248497009,2.35783243179321,"(-1.23425, 0.850322, 2.357832)",truck body CS,5.06458568572998,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.18109953403473,0.8695056438446,2.26514530181885,"(-1.1811, 0.869506, 2.265145)",truck body CS,5.04507398605347,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.13034343719482,0.89040023088455,2.16418838500977,"(-1.130343, 0.8904, 2.164188)",truck body CS,5.02747583389282,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.08466982841492,0.91003483533859,2.06931924819946,"(-1.08467, 0.910035, 2.069319)",truck body CS,5.01181173324585,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
20,left road,20,-1.50499999523163,0.19999998807907,5.5,-1.45000004768372,-0.80000001192093,-1.45000004768372,-1.50499999523163,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.03891372680664,0.93597161769867,1.94400084018707,"(-1.038914, 0.935972, 1.944001)",truck body CS,4.99809980392456,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
21,left road,21,-1.40499997138977,0.19999998807907,5.5,-1.35000002384186,-0.80000001192093,-1.45000004768372,-1.40499997138977,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.00174689292908,0.95548915863037,1.84969782829285,"(-1.001747, 0.955489, 1.849698)",truck body CS,4.98635578155518,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
22,left road,22,-1.30499994754791,0.19999998807907,5.5,-1.25,-0.80000001192093,-1.45000004768372,-1.30499994754791,0.19999998807907,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-0.97038865089417,0.97057682275772,1.77679896354675,"(-0.970389, 0.970577, 1.776799)",truck body CS,4.97659397125244,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
