ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3055896759033,1.16569364070892,-1.09691286087036,"(12.30559, 1.165694, -1.096913)",truck body CS,17.8523941040039,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3056974411011,1.16546165943146,-1.09532797336578,"(12.3057, 1.165462, -1.095328)",truck body CS,17.7602939605713,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3058080673218,1.16522681713104,-1.09372365474701,"(12.30581, 1.165227, -1.093724)",truck body CS,17.6682796478271,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3059196472168,1.16498899459839,-1.09209966659546,"(12.30592, 1.164989, -1.0921)",truck body CS,17.5763549804688,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3060302734375,1.16474843025208,-1.09045577049255,"(12.30603, 1.164748, -1.090456)",truck body CS,17.4845161437988,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3061513900757,1.16450548171997,-1.08879637718201,"(12.30615, 1.164505, -1.088796)",truck body CS,17.3927669525146,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3062620162964,1.1642587184906,-1.08711075782776,"(12.30626, 1.164259, -1.087111)",truck body CS,17.3011112213135,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3063840866089,1.16400957107544,-1.08540821075439,"(12.30638, 1.16401, -1.085408)",truck body CS,17.2095470428467,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3065013885498,1.16375708580017,-1.08368301391602,"(12.3065, 1.163757, -1.083683)",truck body CS,17.1180782318115,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3066205978394,1.16350102424622,-1.08193516731262,"(12.30662, 1.163501, -1.081935)",truck body CS,17.026704788208,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3069190979004,1.16325378417969,-1.08024549484253,"(12.30692, 1.163254, -1.080245)",truck body CS,16.9354286193848,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3072490692139,1.16300535202026,-1.07854795455933,"(12.30725, 1.163005, -1.078548)",truck body CS,16.8442516326904,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3075828552246,1.16275358200073,-1.07682907581329,"(12.30758, 1.162754, -1.076829)",truck body CS,16.7531757354736,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.307915687561,1.16249871253967,-1.07508707046509,"(12.30792, 1.162499, -1.075087)",truck body CS,16.6622009277344,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.3082389831543,1.16223955154419,-1.07331681251526,"(12.30824, 1.16224, -1.073317)",truck body CS,16.5713329315186,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.2974424362183,1.16122984886169,-1.06641936302185,"(12.29744, 1.16123, -1.066419)",truck body CS,16.4805679321289,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.2974071502686,1.16093456745148,-1.06440234184265,"(12.29741, 1.160935, -1.064402)",truck body CS,16.3899116516113,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.2973518371582,1.16063392162323,-1.06234848499298,"(12.29735, 1.160634, -1.062348)",truck body CS,16.2993640899658,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.2974472045898,1.16033947467804,-1.06033706665039,"(12.29745, 1.160339, -1.060337)",truck body CS,16.208927154541,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.2979927062988,1.16007208824158,-1.05850970745087,"(12.29799, 1.160072, -1.05851)",truck body CS,16.1186046600342,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
20,left road,20,-1.50499999523163,0.19999998807907,5.5,-1.45000004768372,-0.80000001192093,-1.45000004768372,-1.50499999523163,0.19999998807907,5.5,12.9446268081665,1.20472514629364,-1.3635481595993,12.2985420227051,1.15980124473572,-1.05666041374207,"(12.29854, 1.159801, -1.05666)",truck body CS,16.0283966064453,0.1,12.9446268081665,1.20472514629364,-1.3635481595993,0.00078431412628,90.063509603381,0.00000095242926
