ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.62665867805481,0.54060167074203,4.24502372741699,"(-2.626659, 0.540602, 4.245024)",truck body CS,3.9965295791626,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.59449315071106,0.52591329813004,4.28686046600342,"(-2.594493, 0.525913, 4.28686)",truck body CS,3.94230699539185,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.56001472473145,0.51103389263153,4.32924175262451,"(-2.560015, 0.511034, 4.329242)",truck body CS,3.88989996910095,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.52189111709595,0.49670675396919,4.37005043029785,"(-2.521891, 0.496707, 4.37005)",truck body CS,3.83938241004944,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.46739482879639,0.49082574248314,4.38680171966553,"(-2.467395, 0.490826, 4.386802)",truck body CS,3.79083037376404,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.41626882553101,0.48206666111946,4.41174983978271,"(-2.416269, 0.482067, 4.41175)",truck body CS,3.74431991577148,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.35515761375427,0.47909870743752,4.4202036857605,"(-2.355158, 0.479099, 4.420204)",truck body CS,3.69992804527283,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.29678010940552,0.47372552752495,4.43550825119019,"(-2.29678, 0.473726, 4.435508)",truck body CS,3.65773224830627,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.237788438797,0.46806967258453,4.45161819458008,"(-2.237788, 0.46807, 4.451618)",truck body CS,3.61780881881714,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-1.30268263816834,1.20474696159363,2.35332226753235,-2.17576456069946,0.46411713957787,4.46287631988525,"(-2.175765, 0.464117, 4.462876)",truck body CS,3.58023428916931,0.1,-1.30268263816834,1.20474696159363,2.35332226753235,0.00077273148615,173.332592907243,-0.00010047603681
