ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.54301762580872,0.53911620378494,7.23210716247559,"(-2.543018, 0.539116, 7.232107)",truck body CS,4.58857011795044,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.51387476921082,0.52377098798752,7.18280506134033,"(-2.513875, 0.523771, 7.182805)",truck body CS,4.54257965087891,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.47706460952759,0.51158934831619,7.14366722106934,"(-2.477065, 0.511589, 7.143667)",truck body CS,4.49834251403809,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.43286895751953,0.50290071964264,7.11575174331665,"(-2.432869, 0.502901, 7.115752)",truck body CS,4.45591115951538,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.38388013839722,0.49651947617531,7.09525012969971,"(-2.38388, 0.496519, 7.09525)",truck body CS,4.41533708572388,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.33315300941467,0.49063384532928,7.07634019851685,"(-2.333153, 0.490634, 7.07634)",truck body CS,4.37667226791382,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.27978754043579,0.48603975772858,7.06158018112183,"(-2.279788, 0.48604, 7.06158)",truck body CS,4.33996725082397,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.22489643096924,0.48207983374596,7.04885721206665,"(-2.224896, 0.48208, 7.048857)",truck body CS,4.30527210235596,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.16879391670227,0.47861444950104,7.03772354125977,"(-2.168794, 0.478614, 7.037724)",truck body CS,4.27263689041138,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.11178135871887,0.47547155618668,7.02762603759766,"(-2.111781, 0.475472, 7.027626)",truck body CS,4.24210834503174,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
