ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.43704652786255,1.14387845993042,-0.99846595525742,"(6.437047, 1.143878, -0.998466)",truck body CS,12.5676984786987,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91653728485107,1.19899082183838,-1.31156361103058,"(6.916537, 1.198991, -1.311564)",EyeArea,12.4845018386841,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91653919219971,1.198934674263,-1.3112450838089,"(6.916539, 1.198935, -1.311245)",EyeArea,12.4015522003174,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654062271118,1.19887745380402,-1.31091940402985,"(6.916541, 1.198877, -1.310919)",EyeArea,12.3188571929932,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654253005981,1.19881916046143,-1.31058847904205,"(6.916543, 1.198819, -1.310588)",EyeArea,12.2364196777344,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654443740845,1.19875967502594,-1.31025052070618,"(6.916544, 1.19876, -1.310251)",EyeArea,12.1542463302612,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654634475708,1.19869887828827,-1.30990481376648,"(6.916546, 1.198699, -1.309905)",EyeArea,12.072340965271,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654872894287,1.1986368894577,-1.30955338478088,"(6.916549, 1.198637, -1.309553)",EyeArea,11.9907112121582,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.9165506362915,1.19857358932495,-1.30919337272644,"(6.916551, 1.198574, -1.309193)",EyeArea,11.9093608856201,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91655254364014,1.19850921630859,-1.3088276386261,"(6.916553, 1.198509, -1.308828)",EyeArea,11.8282976150513,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
