ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.58375942707062,0.80551433563232,1.97214579582214,"(-1.583759, 0.805514, 1.972146)",truck body CS,6.12752914428711,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.55462968349457,0.80377370119095,1.97976934909821,"(-1.55463, 0.803774, 1.979769)",truck body CS,6.08127689361572,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.52523303031921,0.80202299356461,1.98743677139282,"(-1.525233, 0.802023, 1.987437)",truck body CS,6.03632783889771,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.49508047103882,0.80049020051956,1.99415004253387,"(-1.49508, 0.80049, 1.99415)",truck body CS,5.99270963668823,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.46372270584106,0.79942029714584,1.99883568286896,"(-1.463723, 0.79942, 1.998836)",truck body CS,5.95045280456543,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.43142712116241,0.79873645305634,2.00183081626892,"(-1.431427, 0.798736, 2.001831)",truck body CS,5.90958642959595,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.3962869644165,0.79949986934662,1.99848759174347,"(-1.396287, 0.7995, 1.998488)",truck body CS,5.87013864517212,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.35742950439453,0.80239379405975,1.98581278324127,"(-1.35743, 0.802394, 1.985813)",truck body CS,5.83213901519775,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.31198358535767,0.80939519405365,1.95514929294586,"(-1.311984, 0.809395, 1.955149)",truck body CS,5.79561614990234,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.25624120235443,0.82339203357697,1.89384853839874,"(-1.256241, 0.823392, 1.893849)",truck body CS,5.76059770584106,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
