ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.70788764953613,0.57068914175034,4.53104734420776,"(-2.707888, 0.570689, 4.531047)",truck body CS,3.54617309570313,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.6988091468811,0.54434448480606,4.59990978240967,"(-2.698809, 0.544344, 4.59991)",truck body CS,3.48614811897278,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.68493604660034,0.5177698135376,4.66937446594238,"(-2.684936, 0.51777, 4.669374)",truck body CS,3.42798972129822,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.64749240875244,0.50106710195541,4.71303367614746,"(-2.647492, 0.501067, 4.713034)",truck body CS,3.37179446220398,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.61282634735107,0.48088163137436,4.76579666137695,"(-2.612826, 0.480882, 4.765797)",truck body CS,3.31766223907471,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.57100224494934,0.4625962972641,4.81359338760376,"(-2.571002, 0.462596, 4.813593)",truck body CS,3.26569557189941,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.52595257759094,0.44404420256615,4.86208724975586,"(-2.525953, 0.444044, 4.862087)",truck body CS,3.21599936485291,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.47722101211548,0.42548462748528,4.91060066223145,"(-2.477221, 0.425485, 4.910601)",truck body CS,3.1686806678772,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.42513990402222,0.40667030215263,4.95977973937988,"(-2.42514, 0.40667, 4.95978)",truck body CS,3.12384724617004,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.34442317485809,1.20475435256958,2.87364888191223,-2.35505437850952,0.39922153949738,4.97924995422363,"(-2.355054, 0.399222, 4.97925)",truck body CS,3.08160758018494,0.1,-1.34442317485809,1.20475435256958,2.87364888191223,0.00083524752936,176.488632077409,-0.00005618863286
