ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.46682953834534,0.60424298048019,3.8303816318512,"(-2.46683, 0.604243, 3.830382)",truck body CS,4.44684934616089,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.43187093734741,0.59438794851303,3.86301302909851,"(-2.431871, 0.594388, 3.863013)",truck body CS,4.39653968811035,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.3915159702301,0.58645683526993,3.88927435874939,"(-2.391516, 0.586457, 3.889274)",truck body CS,4.34794902801514,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.34430074691772,0.58156061172485,3.90548610687256,"(-2.344301, 0.581561, 3.905486)",truck body CS,4.30113458633423,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.29453325271606,0.57764601707458,3.91844773292542,"(-2.294533, 0.577646, 3.918448)",truck body CS,4.25615453720093,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.24323320388794,0.57424449920654,3.92971110343933,"(-2.243233, 0.574244, 3.929711)",truck body CS,4.21306896209717,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.19063019752502,0.57129603624344,3.93947339057922,"(-2.19063, 0.571296, 3.939473)",truck body CS,4.17193555831909,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.14197301864624,0.56520467996597,3.95964288711548,"(-2.141973, 0.565205, 3.959643)",truck body CS,4.13281297683716,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.08933043479919,0.56127339601517,3.97265982627869,"(-2.08933, 0.561273, 3.97266)",truck body CS,4.09575891494751,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-1.23048341274261,1.20474028587341,1.84205114841461,-2.03522396087646,0.55794614553452,3.98367667198181,"(-2.035224, 0.557946, 3.983677)",truck body CS,4.06082963943481,0.1,-1.23048341274261,1.20474028587341,1.84205114841461,0.00069201694293,169.288246654382,-0.0001521789383
