ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.56051850318909,0.64358174800873,6.36928796768188,"(-2.560519, 0.643582, 6.369288)",truck body CS,3.0763053894043,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.506019115448,0.64291501045227,6.36798143386841,"(-2.506019, 0.642915, 6.367981)",truck body CS,3.00762009620667,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.45139050483704,0.64224660396576,6.36667156219482,"(-2.451391, 0.642247, 6.366672)",truck body CS,2.9407320022583,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.39663171768188,0.64157664775848,6.36535835266113,"(-2.396632, 0.641577, 6.365358)",truck body CS,2.87576580047607,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.36435484886169,0.62784266471863,6.33844375610352,"(-2.364355, 0.627843, 6.338444)",truck body CS,2.81285500526428,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.3646092414856,0.59249484539032,6.26917266845703,"(-2.364609, 0.592495, 6.269173)",truck body CS,2.75214076042175,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.36489653587341,0.55253285169601,6.19085931777954,"(-2.364897, 0.552533, 6.190859)",truck body CS,2.69377136230469,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.3652241230011,0.50699025392532,6.10160970687866,"(-2.365224, 0.50699, 6.10161)",truck body CS,2.63790225982666,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.52765130996704,0.33304342627525,5.76072597503662,"(-2.527651, 0.333043, 5.760726)",truck body CS,2.58469605445862,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.36562490463257,1.20477104187012,7.46905136108398,-2.45125460624695,0.32464256882668,5.7442626953125,"(-2.451255, 0.324643, 5.744263)",truck body CS,2.53432011604309,0.1,-1.36562490463257,1.20477104187012,7.46905136108398,-0.0004620956062,-179.7891434089,-0.00000694789066
