ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.64782333374023,0.60321766138077,5.74525737762451,"(-2.647823, 0.603218, 5.745257)",truck body CS,2.43835806846619,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.64583015441895,0.57465517520905,5.72788429260254,"(-2.64583, 0.574655, 5.727884)",truck body CS,2.35125279426575,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.64406490325928,0.54302364587784,5.7086443901062,"(-2.644065, 0.543024, 5.708644)",truck body CS,2.26521301269531,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.64629864692688,0.5057578086853,5.68597745895386,"(-2.646299, 0.505758, 5.685977)",truck body CS,2.18036484718323,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.64321613311768,0.46727561950684,5.66257047653198,"(-2.643216, 0.467276, 5.66257)",truck body CS,2.09685230255127,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.62984871864319,0.4304059445858,5.64014434814453,"(-2.629849, 0.430406, 5.640144)",truck body CS,2.01484251022339,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.61502361297607,0.38968896865845,5.61537837982178,"(-2.615024, 0.389689, 5.615378)",truck body CS,1.934525847435,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.61055779457092,0.33605262637138,5.58275413513184,"(-2.610558, 0.336053, 5.582754)",truck body CS,1.85612237453461,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.60340762138367,0.27640587091446,5.54647350311279,"(-2.603408, 0.276406, 5.546474)",truck body CS,1.77988505363464,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.36900019645691,1.20477855205536,6.11115837097168,-2.51111173629761,0.27632459998131,5.5464243888855,"(-2.511112, 0.276325, 5.546424)",truck body CS,1.70610392093658,0.1,-1.36900019645691,1.20477855205536,6.11115837097168,-0.00011243461301,-179.948696627911,-0.00000614762483
