ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.91364181041718,0.76685345172882,2.56961870193481,"(-1.913642, 0.766853, 2.569619)",truck body CS,5.63356876373291,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.87279295921326,0.76738154888153,2.567298412323,"(-1.872793, 0.767382, 2.567298)",truck body CS,5.58747148513794,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.82299780845642,0.77200973033905,2.54696035385132,"(-1.822998, 0.77201, 2.54696)",truck body CS,5.54279565811157,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.76782894134521,0.77957504987717,2.51371574401855,"(-1.767829, 0.779575, 2.513716)",truck body CS,5.49957513809204,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.72946071624756,0.77951741218567,2.51396942138672,"(-1.729461, 0.779517, 2.513969)",truck body CS,5.45784473419189,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.69777166843414,0.77600049972534,2.52942371368408,"(-1.697772, 0.776, 2.529424)",truck body CS,5.41763877868652,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.66273009777069,0.77395689487457,2.53840398788452,"(-1.66273, 0.773957, 2.538404)",truck body CS,5.37899160385132,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.62558674812317,0.77290135622025,2.54304218292236,"(-1.625587, 0.772901, 2.543042)",truck body CS,5.34193754196167,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.58707761764526,0.77255254983902,2.54457473754883,"(-1.587078, 0.772553, 2.544575)",truck body CS,5.30650901794434,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-0.86871218681335,1.2047278881073,0.64544981718063,-1.54732704162598,0.77295345067978,2.54281377792358,"(-1.547327, 0.772953, 2.542814)",truck body CS,5.27273941040039,0.1,-0.86871218681335,1.2047278881073,0.64544981718063,0.00036806294448,153.632961303093,-0.00029741893343
