ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.25266623497009,0.69743573665619,8.68517971038818,"(-2.252666, 0.697436, 8.68518)",truck body CS,6.03342247009277,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.19438552856445,0.70687890052795,8.72830677032471,"(-2.194386, 0.706879, 8.728307)",truck body CS,5.99829483032227,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.15571808815002,0.70524871349335,8.72086143493652,"(-2.155718, 0.705249, 8.720861)",truck body CS,5.9646372795105,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.11659407615662,0.70373857021332,8.71396446228027,"(-2.116594, 0.703739, 8.713964)",truck body CS,5.93247413635254,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.07698225975037,0.70239049196243,8.70780849456787,"(-2.076982, 0.70239, 8.707808)",truck body CS,5.90183067321777,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.05726194381714,0.68647253513336,8.63511085510254,"(-2.057262, 0.686473, 8.635111)",truck body CS,5.87273073196411,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-2.01639032363892,0.68481814861298,8.62755584716797,"(-2.01639, 0.684818, 8.627556)",truck body CS,5.84519624710083,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.97498023509979,0.68338137865067,8.62099361419678,"(-1.97498, 0.683381, 8.620994)",truck body CS,5.81925010681152,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.93310952186584,0.68214070796967,8.61532783508301,"(-1.93311, 0.682141, 8.615328)",truck body CS,5.79491376876831,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.89104008674622,0.68089312314987,8.60962963104248,"(-1.89104, 0.680893, 8.60963)",truck body CS,5.77220773696899,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
10,left road,10,-2.50500011444092,0.0,5.5,-2.45000004768372,0.0,-1.45000004768372,-2.50500011444092,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.84836983680725,0.68005329370499,8.60579490661621,"(-1.84837, 0.680053, 8.605795)",truck body CS,5.7511510848999,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
11,left road,11,-2.40499997138977,0.0,5.5,-2.34999990463257,0.0,-1.45000004768372,-2.40499997138977,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.80534636974335,0.67945557832718,8.60306453704834,"(-1.805346, 0.679456, 8.603065)",truck body CS,5.73176193237305,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
12,left road,12,-2.3050000667572,0.0,5.5,-2.25,0.0,-1.45000004768372,-2.3050000667572,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.76222467422485,0.6788569688797,8.60033130645752,"(-1.762225, 0.678857, 8.600331)",truck body CS,5.71405696868896,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
13,left road,13,-2.20500016212463,0.0,5.5,-2.15000009536743,0.0,-1.45000004768372,-2.20500016212463,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.71847033500671,0.67900228500366,8.60099506378174,"(-1.71847, 0.679002, 8.600995)",truck body CS,5.69805288314819,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
14,left road,14,-2.10500001907349,0.0,5.5,-2.04999995231628,0.0,-1.45000004768372,-2.10500001907349,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.67456471920013,0.67942440509796,8.6029224395752,"(-1.674565, 0.679424, 8.602922)",truck body CS,5.683762550354,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
15,left road,15,-2.00500011444092,0.0,5.5,-1.95000004768372,0.0,-1.45000004768372,-2.00500011444092,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.63073003292084,0.67984527349472,8.60484504699707,"(-1.63073, 0.679845, 8.604845)",truck body CS,5.67120027542114,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
16,left road,16,-1.90499997138977,0.0,5.5,-1.85000002384186,0.0,-1.45000004768372,-1.90499997138977,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.58667826652527,0.68087953329086,8.60956764221191,"(-1.586678, 0.68088, 8.609568)",truck body CS,5.66037702560425,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
17,left road,17,-1.80499994754791,0.0,5.5,-1.75,0.0,-1.45000004768372,-1.80499994754791,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.54276919364929,0.6819896697998,8.61463832855225,"(-1.542769, 0.68199, 8.614638)",truck body CS,5.65130281448364,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
18,left road,18,-1.70499992370605,0.0,5.5,-1.64999997615814,0.0,-1.45000004768372,-1.70499992370605,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.49902939796448,0.68314933776855,8.61993408203125,"(-1.499029, 0.683149, 8.619934)",truck body CS,5.64398622512817,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
19,left road,19,-1.6049998998642,0.0,5.5,-1.54999995231628,0.0,-1.45000004768372,-1.6049998998642,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.45539140701294,0.68472409248352,8.62712574005127,"(-1.455391, 0.684724, 8.627126)",truck body CS,5.6384334564209,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
20,left road,20,-1.50499999523163,0.0,5.5,-1.45000004768372,0.0,-1.45000004768372,-1.50499999523163,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.41201627254486,0.68628925085068,8.63427352905273,"(-1.412016, 0.686289, 8.634274)",truck body CS,5.63465070724487,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
21,left road,21,-1.40499997138977,0.0,5.5,-1.35000002384186,0.0,-1.45000004768372,-1.40499997138977,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.36889016628265,0.68805795907974,8.6423511505127,"(-1.36889, 0.688058, 8.642351)",truck body CS,5.63264083862305,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
22,left road,22,-1.30499994754791,0.0,5.5,-1.25,0.0,-1.45000004768372,-1.30499994754791,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.32606935501099,0.69020730257034,8.65216827392578,"(-1.326069, 0.690207, 8.652168)",truck body CS,5.63240623474121,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
23,left road,23,-1.20499992370605,0.0,5.5,-1.14999997615814,0.0,-1.45000004768372,-1.20499992370605,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.28362286090851,0.69251072406769,8.66268730163574,"(-1.283623, 0.692511, 8.662687)",truck body CS,5.63394641876221,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
24,left road,24,-1.1049998998642,0.0,5.5,-1.04999995231628,0.0,-1.45000004768372,-1.1049998998642,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.24171328544617,0.69560086727142,8.67679977416992,"(-1.241713, 0.695601, 8.6768)",truck body CS,5.63726091384888,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
25,left road,25,-1.00499999523163,0.0,5.5,-0.94999998807907,0.0,-1.45000004768372,-1.00499999523163,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.20053577423096,0.69947409629822,8.69448852539063,"(-1.200536, 0.699474, 8.694489)",truck body CS,5.64234590530396,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
26,left road,26,-0.90500003099442,0.0,5.5,-0.85000002384186,0.0,-1.45000004768372,-0.90500003099442,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.16001605987549,0.70338821411133,8.71236419677734,"(-1.160016, 0.703388, 8.712364)",truck body CS,5.6491961479187,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
27,left road,27,-0.80500000715256,0.0,5.5,-0.75,0.0,-1.45000004768372,-0.80500000715256,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.12030124664307,0.70765054225922,8.73183059692383,"(-1.120301, 0.707651, 8.731831)",truck body CS,5.65780687332153,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
28,left road,28,-0.7049999833107,0.0,5.5,-0.64999997615814,0.0,-1.45000004768372,-0.7049999833107,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.08155930042267,0.71241444349289,8.75358772277832,"(-1.081559, 0.712414, 8.753588)",truck body CS,5.66816806793213,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
29,left road,29,-0.60500001907349,0.0,5.5,-0.55000001192093,0.0,-1.45000004768372,-0.60500001907349,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.04419720172882,0.71814155578613,8.77974319458008,"(-1.044197, 0.718142, 8.779743)",truck body CS,5.6802716255188,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
30,left road,30,-0.50499999523163,0.0,5.5,-0.44999998807907,0.0,-1.45000004768372,-0.50499999523163,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-1.00826191902161,0.72455418109894,8.8090295791626,"(-1.008262, 0.724554, 8.80903)",truck body CS,5.69410562515259,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
31,left road,31,-0.40500000119209,0.0,5.5,-0.34999999403954,0.0,-1.45000004768372,-0.40500000119209,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.97817957401276,0.73712462186813,8.86643886566162,"(-0.97818, 0.737125, 8.866439)",truck body CS,5.70965814590454,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
32,left road,32,-0.30500000715256,0.0,5.5,-0.25,0.0,-1.45000004768372,-0.30500000715256,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.95358937978745,0.7536518573761,8.94191837310791,"(-0.953589, 0.753652, 8.941918)",truck body CS,5.72691440582275,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
33,left road,33,-0.20500001311302,0.0,5.5,-0.15000000596046,0.0,-1.45000004768372,-0.20500001311302,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.93340086936951,0.77193629741669,9.02542304992676,"(-0.933401, 0.771936, 9.025423)",truck body CS,5.74585962295532,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
34,left road,34,-0.10500000417233,0.0,5.5,-0.05000000074506,0.0,-1.45000004768372,-0.10500000417233,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.91625845432281,0.79023098945618,9.10897445678711,"(-0.916258, 0.790231, 9.108974)",truck body CS,5.76647758483887,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
35,left road,35,-0.00499999895692,0.0,5.5,0.05000000074506,0.0,-1.45000004768372,-0.00499999895692,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.90232765674591,0.80868291854858,9.19324493408203,"(-0.902328, 0.808683, 9.193245)",truck body CS,5.78874921798706,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
36,left road,36,0.09500000625849,0.0,5.5,0.15000000596046,0.0,-1.45000004768372,0.09500000625849,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.89117467403412,0.82689559459686,9.27642059326172,"(-0.891175, 0.826896, 9.276421)",truck body CS,5.81265640258789,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
37,left road,37,0.19499999284744,0.0,5.5,0.25,0.0,-1.45000004768372,0.19499999284744,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.88238835334778,0.84459322690964,9.35724639892578,"(-0.882388, 0.844593, 9.357246)",truck body CS,5.83817863464355,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
38,left road,38,0.29499998688698,0.0,5.5,0.34999999403954,0.0,-1.45000004768372,0.29499998688698,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.8777596950531,0.86318844556808,9.44217014312744,"(-0.87776, 0.863188, 9.44217)",truck body CS,5.86529445648193,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
39,left road,39,0.39499998092651,0.0,5.5,0.44999998807907,0.0,-1.45000004768372,0.39499998092651,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.87622046470642,0.88178533315659,9.52710247039795,"(-0.87622, 0.881785, 9.527102)",truck body CS,5.89398288726807,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
40,left road,40,0.49500000476837,0.0,5.5,0.55000001192093,0.0,-1.45000004768372,0.49500000476837,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.87909805774689,0.90125435590744,9.61601638793945,"(-0.879098, 0.901254, 9.616016)",truck body CS,5.9242205619812,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
41,left road,41,0.59499996900558,0.0,5.5,0.64999997615814,0.0,-1.45000004768372,0.59499996900558,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.88035464286804,0.91770452260971,9.6911449432373,"(-0.880355, 0.917705, 9.691145)",truck body CS,5.95598411560059,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
42,left road,42,0.69499999284744,0.0,5.5,0.75,0.0,-1.45000004768372,0.69499999284744,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.8811696767807,0.93227815628052,9.75770282745361,"(-0.88117, 0.932278, 9.757703)",truck body CS,5.98924875259399,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
43,left road,43,0.7950000166893,0.0,5.5,0.85000002384186,0.0,-1.45000004768372,0.7950000166893,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.88259625434875,0.94583255052567,9.81960487365723,"(-0.882596, 0.945833, 9.819605)",truck body CS,6.02399015426636,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
44,left road,44,0.89499998092651,0.0,5.5,0.94999998807907,0.0,-1.45000004768372,0.89499998092651,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.88169342279434,0.95692038536072,9.87024307250977,"(-0.881693, 0.95692, 9.870243)",truck body CS,6.06018257141113,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
45,left road,45,0.99499994516373,0.0,5.5,1.04999995231628,0.0,-1.45000004768372,0.99499994516373,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.88035649061203,0.96683537960052,9.91552543640137,"(-0.880356, 0.966835, 9.915525)",truck body CS,6.09780025482178,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
46,left road,46,1.09500002861023,0.0,5.5,1.14999997615814,0.0,-1.45000004768372,1.09500002861023,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.87865835428238,0.97575813531876,9.95627498626709,"(-0.878658, 0.975758, 9.956275)",truck body CS,6.13681697845459,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
47,left road,47,1.19500005245209,0.0,5.5,1.25,0.0,-1.45000004768372,1.19500005245209,0.0,5.5,-1.34177565574646,1.20471882820129,11.0019359588623,-0.88001161813736,0.98542648553848,10.0004301071167,"(-0.880012, 0.985426, 10.00043)",truck body CS,6.17720603942871,0.1,-1.34177565574646,1.20471882820129,11.0019359588623,-0.0011981686554,-179.453248365897,-0.00001181174917
