ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.3732385635376,1.19873738288879,-1.30684411525726,"(6.373239, 1.198737, -1.306844)",EyeArea,12.1168670654297,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37324094772339,1.19867622852325,-1.30649697780609,"(6.373241, 1.198676, -1.306497)",EyeArea,12.0350675582886,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37324333190918,1.19861376285553,-1.30614221096039,"(6.373243, 1.198614, -1.306142)",EyeArea,11.9535465240479,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37324571609497,1.19854998588562,-1.30577981472015,"(6.373246, 1.19855, -1.30578)",EyeArea,11.8723058700562,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.3732476234436,1.19848489761353,-1.3054107427597,"(6.373248, 1.198485, -1.305411)",EyeArea,11.7913541793823,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325000762939,1.19841849803925,-1.30503356456757,"(6.37325, 1.198418, -1.305034)",EyeArea,11.7106981277466,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325286865234,1.19835066795349,-1.30464780330658,"(6.373253, 1.198351, -1.304648)",EyeArea,11.6303405761719,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325525283813,1.19828128814697,-1.3042539358139,"(6.373255, 1.198281, -1.304254)",EyeArea,11.5502920150757,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325763702393,1.19821035861969,-1.30385160446167,"(6.373258, 1.19821, -1.303852)",EyeArea,11.4705543518066,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37326002120972,1.19813811779022,-1.30344152450562,"(6.37326, 1.198138, -1.303442)",EyeArea,11.3911371231079,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
