ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9432697296143,1.15769600868225,-1.06920003890991,"(10.94327, 1.157696, -1.0692)",truck body CS,16.6143093109131,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9324007034302,1.15658140182495,-1.06227660179138,"(10.9324, 1.156581, -1.062277)",truck body CS,16.5235290527344,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.932318687439,1.15625178813934,-1.06022953987122,"(10.93232, 1.156252, -1.06023)",truck body CS,16.4328594207764,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9322233200073,1.155916929245,-1.058149933815,"(10.93222, 1.155917, -1.05815)",truck body CS,16.3422966003418,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.932222366333,1.15558433532715,-1.05608463287354,"(10.93222, 1.155584, -1.056085)",truck body CS,16.2518463134766,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9327344894409,1.15528631210327,-1.05423271656036,"(10.93273, 1.155286, -1.054233)",truck body CS,16.1615085601807,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9332513809204,1.15498435497284,-1.05235826969147,"(10.93325, 1.154984, -1.052358)",truck body CS,16.0712833404541,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9337730407715,1.15467870235443,-1.05045998096466,"(10.93377, 1.154679, -1.05046)",truck body CS,15.9811754226685,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9343032836914,1.15436935424805,-1.04853796958923,"(10.9343, 1.154369, -1.048538)",truck body CS,15.891185760498,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9348154067993,1.15405416488647,-1.04658102989197,"(10.93482, 1.154054, -1.046581)",truck body CS,15.8013162612915,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
