ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.85936319828033,1.09746742248535,-0.65365248918533,"(1.859363, 1.097467, -0.653652)",truck body CS,9.04220485687256,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.86269414424896,1.09630727767944,-0.64714747667313,"(1.862694, 1.096307, -0.647147)",truck body CS,8.97740077972412,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.8660728931427,1.09511637687683,-0.64046996831894,"(1.866073, 1.095116, -0.64047)",truck body CS,8.91324710845947,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.86952686309814,1.0938994884491,-0.63364601135254,"(1.869527, 1.093899, -0.633646)",truck body CS,8.84975814819336,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87443506717682,1.09295725822449,-0.62836349010468,"(1.874435, 1.092957, -0.628363)",truck body CS,8.78694915771484,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87995481491089,1.09211671352386,-0.62365055084229,"(1.879955, 1.092117, -0.623651)",truck body CS,8.72483348846436,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.88555943965912,1.09126389026642,-0.61886692047119,"(1.885559, 1.091264, -0.618867)",truck body CS,8.66342735290527,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.89135086536407,1.09042108058929,-0.61414229869843,"(1.891351, 1.090421, -0.614142)",truck body CS,8.60274505615234,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.89724493026733,1.08957004547119,-0.60937130451202,"(1.897245, 1.08957, -0.609371)",truck body CS,8.54280281066895,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.90323066711426,1.08870673179626,-0.60452973842621,"(1.903231, 1.088707, -0.60453)",truck body CS,8.48361492156982,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
