ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.04200172424316,1.08489775657654,-0.10595482587814,"(0.042002, 1.084898, -0.105955)",truck body CS,7.46443653106689,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40295624732971,1.19505488872528,-0.6751663684845,"(0.402956, 1.195055, -0.675166)",EyeArea,7.4121561050415,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40332233905792,1.19491410255432,-0.67443883419037,"(0.403322, 1.194914, -0.674439)",EyeArea,7.36086320877075,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40369912981987,1.19476914405823,-0.67369002103806,"(0.403699, 1.194769, -0.67369)",EyeArea,7.31057786941528,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40408739447594,1.19461989402771,-0.67291843891144,"(0.404087, 1.19462, -0.672918)",EyeArea,7.26132154464722,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40448725223541,1.19446611404419,-0.67212384939194,"(0.404487, 1.194466, -0.672124)",EyeArea,7.21311569213867,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40489962697029,1.19430768489838,-0.67130434513092,"(0.4049, 1.194308, -0.671304)",EyeArea,7.16598081588745,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40532487630844,1.19414401054382,-0.67045927047729,"(0.405325, 1.194144, -0.670459)",EyeArea,7.11993885040283,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.40576362609863,1.19397532939911,-0.66958737373352,"(0.405764, 1.193975, -0.669587)",EyeArea,7.07501029968262,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,0.43377807736397,1.20472776889801,-0.72514832019806,0.10020646452904,1.07248282432556,-0.04180324077606,"(0.100206, 1.072483, -0.041803)",truck body CS,7.03121709823608,0.1,0.43377807736397,1.20472776889801,-0.72514832019806,-0.00040217246271,116.711772687942,-0.00028231684802
