ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.83646392822266,1.14822483062744,-1.03699970245361,"(9.836464, 1.148225, -1.037)",truck body CS,15.6348028182983,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.83740711212158,1.14789986610413,-1.03514921665192,"(9.837407, 1.1479, -1.035149)",truck body CS,15.5453329086304,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.83855247497559,1.14758777618408,-1.03337323665619,"(9.838552, 1.147588, -1.033373)",truck body CS,15.4559936523438,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.83873844146729,1.14718687534332,-1.03109049797058,"(9.838738, 1.147187, -1.03109)",truck body CS,15.3667840957642,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.83921146392822,1.14680528640747,-1.02891850471497,"(9.839211, 1.146805, -1.028919)",truck body CS,15.2777099609375,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84014415740967,1.14645934104919,-1.02694845199585,"(9.840144, 1.146459, -1.026948)",truck body CS,15.1887712478638,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84110260009766,1.14611053466797,-1.02496254444122,"(9.841103, 1.146111, -1.024963)",truck body CS,15.0999698638916,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84205150604248,1.14575529098511,-1.02294063568115,"(9.842052, 1.145755, -1.022941)",truck body CS,15.0113105773926,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84302425384521,1.1453971862793,-1.02090120315552,"(9.843024, 1.145397, -1.020901)",truck body CS,14.9227933883667,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84386253356934,1.14502096176147,-1.01875925064087,"(9.843863, 1.145021, -1.018759)",truck body CS,14.8344240188599,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
