ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.839786529541,1.16276168823242,-1.10338401794434,"(12.83979, 1.162762, -1.103384)",truck body CS,18.3574924468994,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8398628234863,1.16251826286316,-1.10187172889709,"(12.83986, 1.162518, -1.101872)",truck body CS,18.2649803161621,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8399333953857,1.16227173805237,-1.10033929347992,"(12.83993, 1.162272, -1.100339)",truck body CS,18.1725482940674,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.840012550354,1.16202259063721,-1.09879100322723,"(12.84001, 1.162023, -1.098791)",truck body CS,18.0801982879639,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8400774002075,1.1617693901062,-1.09721827507019,"(12.84008, 1.161769, -1.097218)",truck body CS,17.9879264831543,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8401536941528,1.16151428222656,-1.09563279151917,"(12.84015, 1.161514, -1.095633)",truck body CS,17.8957405090332,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8402318954468,1.16125583648682,-1.09402704238892,"(12.84023, 1.161256, -1.094027)",truck body CS,17.8036365509033,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8403043746948,1.16099405288696,-1.09240067005157,"(12.8403, 1.160994, -1.092401)",truck body CS,17.7116203308105,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8403854370117,1.16072940826416,-1.09075593948364,"(12.84039, 1.160729, -1.090756)",truck body CS,17.6196899414063,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8404588699341,1.16046094894409,-1.08908867835999,"(12.84046, 1.160461, -1.089089)",truck body CS,17.5278472900391,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8405361175537,1.16018962860107,-1.08740234375,"(12.84054, 1.16019, -1.087402)",truck body CS,17.4360961914063,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.840615272522,1.15991497039795,-1.08569598197937,"(12.84062, 1.159915, -1.085696)",truck body CS,17.3444347381592,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8407001495361,1.1596372127533,-1.08397006988525,"(12.8407, 1.159637, -1.08397)",truck body CS,17.2528667449951,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8407821655273,1.15935564041138,-1.08222031593323,"(12.84078, 1.159356, -1.08222)",truck body CS,17.1613941192627,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,13.4850454330444,1.20471751689911,-1.36407291889191,12.8409156799316,1.15907406806946,-1.08047068119049,"(12.84092, 1.159074, -1.080471)",truck body CS,17.0700149536133,0.1,13.4850454330444,1.20471751689911,-1.36407291889191,0.00083670223792,90.0412226961192,0.00000063713716
