ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.90734332799911,1.10982537269592,-0.45573139190674,"(0.907343, 1.109825, -0.455731)",truck body CS,8.24677276611328,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.91171383857727,1.10875678062439,-0.44873642921448,"(0.911714, 1.108757, -0.448736)",truck body CS,8.18808460235596,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.91618359088898,1.10766386985779,-0.44158208370209,"(0.916184, 1.107664, -0.441582)",truck body CS,8.13020324707031,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.92075622081757,1.1065456867218,-0.43426251411438,"(0.920756, 1.106546, -0.434263)",truck body CS,8.07314491271973,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.92543631792068,1.10540151596069,-0.42677330970764,"(0.925436, 1.105402, -0.426773)",truck body CS,8.01692867279053,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.93022644519806,1.10423040390015,-0.41910743713379,"(0.930226, 1.10423, -0.419107)",truck body CS,7.96157169342041,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.93513059616089,1.10303139686584,-0.41125798225403,"(0.935131, 1.103031, -0.411258)",truck body CS,7.90709161758423,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.94015341997147,1.10180342197418,-0.40322005748749,"(0.940153, 1.101803, -0.40322)",truck body CS,7.85350704193115,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.94534885883331,1.10055780410767,-0.39506578445435,"(0.945349, 1.100558, -0.395066)",truck body CS,7.80083608627319,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,1.36763119697571,1.20473659038544,-1.07702255249023,0.9516122341156,1.09951949119568,-0.38826858997345,"(0.951612, 1.099519, -0.388269)",truck body CS,7.74909782409668,0.1,1.36763119697571,1.20473659038544,-1.07702255249023,-0.00063171876228,103.779212475684,-0.00016492698415
