ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.19537830352783,1.14741158485413,-0.9931406378746,"(7.195378, 1.147412, -0.993141)",truck body CS,13.2479658126831,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.19785404205322,1.14714324474335,-0.99147659540176,"(7.197854, 1.147143, -0.991477)",truck body CS,13.162878036499,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.20270013809204,1.14710640907288,-0.99124830961227,"(7.2027, 1.147106, -0.991248)",truck body CS,13.0779991149902,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.20837593078613,1.14715218544006,-0.99153125286102,"(7.208376, 1.147152, -0.991531)",truck body CS,12.9933366775513,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.21403217315674,1.14719700813293,-0.9918098449707,"(7.214032, 1.147197, -0.99181)",truck body CS,12.9088926315308,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.22213220596313,1.1474928855896,-0.99364429712296,"(7.222132, 1.147493, -0.993644)",truck body CS,12.8246726989746,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.24592304229736,1.14941620826721,-1.0055673122406,"(7.245923, 1.149416, -1.005567)",truck body CS,12.7406806945801,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.25065755844116,1.14938735961914,-1.00538921356201,"(7.250658, 1.149387, -1.005389)",truck body CS,12.6569213867188,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.25550889968872,1.14937019348145,-1.00528264045715,"(7.255509, 1.14937, -1.005283)",truck body CS,12.5734004974365,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.26112031936646,1.14943385124207,-1.00567626953125,"(7.26112, 1.149434, -1.005676)",truck body CS,12.4901208877563,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73155736923218,1.19942152500153,-1.31556129455566,"(7.731557, 1.199422, -1.315561)",EyeArea,12.4070873260498,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73155879974365,1.19936907291412,-1.31523561477661,"(7.731559, 1.199369, -1.315236)",EyeArea,12.3243074417114,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73156023025513,1.1993156671524,-1.31490516662598,"(7.73156, 1.199316, -1.314905)",EyeArea,12.2417840957642,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73156213760376,1.19926118850708,-1.31456756591797,"(7.731562, 1.199261, -1.314568)",EyeArea,12.1595230102539,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73156356811523,1.19920563697815,-1.31422281265259,"(7.731564, 1.199206, -1.314223)",EyeArea,12.0775289535522,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
15,left road,15,-2.00500011444092,0.09999999403954,5.5,-1.95000004768372,-0.40000000596046,-1.45000004768372,-2.00500011444092,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73156547546387,1.19914901256561,-1.31387186050415,"(7.731565, 1.199149, -1.313872)",EyeArea,11.9958086013794,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
16,left road,16,-1.90499997138977,0.09999999403954,5.5,-1.85000002384186,-0.40000000596046,-1.45000004768372,-1.90499997138977,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73156690597534,1.1990909576416,-1.31351184844971,"(7.731567, 1.199091, -1.313512)",EyeArea,11.9143676757813,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
17,left road,17,-1.80499994754791,0.09999999403954,5.5,-1.75,-0.40000000596046,-1.45000004768372,-1.80499994754791,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73156881332397,1.19903194904327,-1.31314611434937,"(7.731569, 1.199032, -1.313146)",EyeArea,11.8332109451294,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
18,left road,18,-1.70499992370605,0.09999999403954,5.5,-1.64999997615814,-0.40000000596046,-1.45000004768372,-1.70499992370605,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73157072067261,1.19897162914276,-1.31277239322662,"(7.731571, 1.198972, -1.312772)",EyeArea,11.7523441314697,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
19,left road,19,-1.6049998998642,0.09999999403954,5.5,-1.54999995231628,-0.40000000596046,-1.45000004768372,-1.6049998998642,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73157262802124,1.19890999794006,-1.31238996982574,"(7.731573, 1.19891, -1.31239)",EyeArea,11.6717739105225,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
20,left road,20,-1.50499999523163,0.09999999403954,5.5,-1.45000004768372,-0.40000000596046,-1.45000004768372,-1.50499999523163,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73157405853271,1.19884717464447,-1.31200087070465,"(7.731574, 1.198847, -1.312001)",EyeArea,11.5915069580078,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
21,left road,21,-1.40499997138977,0.09999999403954,5.5,-1.35000002384186,-0.40000000596046,-1.45000004768372,-1.40499997138977,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73157596588135,1.19878268241882,-1.31160080432892,"(7.731576, 1.198783, -1.311601)",EyeArea,11.5115480422974,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
22,left road,22,-1.30499994754791,0.09999999403954,5.5,-1.25,-0.40000000596046,-1.45000004768372,-1.30499994754791,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73157835006714,1.19871711730957,-1.31119453907013,"(7.731578, 1.198717, -1.311195)",EyeArea,11.43190574646,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
23,left road,23,-1.20499992370605,0.09999999403954,5.5,-1.14999997615814,-0.40000000596046,-1.45000004768372,-1.20499992370605,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73158025741577,1.19864988327026,-1.31077826023102,"(7.73158, 1.19865, -1.310778)",EyeArea,11.3525857925415,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
24,left road,24,-1.1049998998642,0.09999999403954,5.5,-1.04999995231628,-0.40000000596046,-1.45000004768372,-1.1049998998642,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.7315821647644,1.19858121871948,-1.31035244464874,"(7.731582, 1.198581, -1.310352)",EyeArea,11.2735939025879,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
25,left road,25,-1.00499999523163,0.09999999403954,5.5,-0.94999998807907,-0.40000000596046,-1.45000004768372,-1.00499999523163,0.09999999403954,5.5,7.7813982963562,1.20477449893951,-1.34874546527863,7.73158407211304,1.19851112365723,-1.30991756916046,"(7.731584, 1.198511, -1.309918)",EyeArea,11.1949377059937,0.1,7.7813982963562,1.20477449893951,-1.34874546527863,0.00028778391232,90.2747605242203,0.00000293748255
