ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64487934112549,1.19889569282532,-1.30942797660828,"(6.644879, 1.198896, -1.309428)",EyeArea,12.3413705825806,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64488124847412,1.19883763790131,-1.30909848213196,"(6.644881, 1.198838, -1.309098)",EyeArea,12.2588539123535,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64488363265991,1.19877851009369,-1.30876231193542,"(6.644884, 1.198779, -1.308762)",EyeArea,12.1765985488892,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64488554000854,1.19871807098389,-1.30841898918152,"(6.644886, 1.198718, -1.308419)",EyeArea,12.094612121582,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64488744735718,1.19865655899048,-1.30806994438171,"(6.644887, 1.198657, -1.30807)",EyeArea,12.0128965377808,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64488983154297,1.19859385490417,-1.30771374702454,"(6.64489, 1.198594, -1.307714)",EyeArea,11.9314603805542,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.6448917388916,1.19852960109711,-1.30734848976135,"(6.644892, 1.19853, -1.307348)",EyeArea,11.8503084182739,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64489412307739,1.19846415519714,-1.30697703361511,"(6.644894, 1.198464, -1.306977)",EyeArea,11.7694463729858,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64489650726318,1.19839715957642,-1.30659651756287,"(6.644897, 1.198397, -1.306597)",EyeArea,11.6888809204102,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,6.69468069076538,1.20477819442749,-1.34283912181854,6.64489841461182,1.1983288526535,-1.30620884895325,"(6.644898, 1.198329, -1.306209)",EyeArea,11.6086177825928,0.1,6.69468069076538,1.20477819442749,-1.34283912181854,0.00013041322098,90.3417100384647,0.00000317458175
