ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7568349838257,1.15997767448425,-1.08480143547058,"(11.75683, 1.159978, -1.084801)",truck body CS,17.3587627410889,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7569160461426,1.15970039367676,-1.08307790756226,"(11.75692, 1.1597, -1.083078)",truck body CS,17.2671775817871,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7569913864136,1.15941905975342,-1.08133018016815,"(11.75699, 1.159419, -1.08133)",truck body CS,17.1756858825684,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7570858001709,1.15913534164429,-1.07956719398499,"(11.75709, 1.159135, -1.079567)",truck body CS,17.0842895507813,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7573270797729,1.15885841846466,-1.07784819602966,"(11.75733, 1.158858, -1.077848)",truck body CS,16.9929885864258,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7576351165771,1.15858268737793,-1.07613563537598,"(11.75764, 1.158583, -1.076136)",truck body CS,16.9017887115479,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7579202651978,1.15830194950104,-1.07438981533051,"(11.75792, 1.158302, -1.07439)",truck body CS,16.8106861114502,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7582139968872,1.15801775455475,-1.07262527942657,"(11.75821, 1.158018, -1.072625)",truck body CS,16.7196865081787,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7585277557373,1.15773153305054,-1.07084727287292,"(11.75853, 1.157732, -1.070847)",truck body CS,16.628791809082,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7476329803467,1.1566162109375,-1.06391835212708,"(11.74763, 1.156616, -1.063918)",truck body CS,16.5380001068115,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7475509643555,1.15628743171692,-1.06187558174133,"(11.74755, 1.156287, -1.061876)",truck body CS,16.4473171234131,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7474546432495,1.15595293045044,-1.0597984790802,"(11.74745, 1.155953, -1.059798)",truck body CS,16.3567409515381,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7474899291992,1.15562391281128,-1.05775463581085,"(11.74749, 1.155624, -1.057755)",truck body CS,16.2662754058838,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7479982376099,1.15532624721527,-1.05590486526489,"(11.748, 1.155326, -1.055905)",truck body CS,16.1759223937988,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7485132217407,1.15502488613129,-1.05403327941895,"(11.74851, 1.155025, -1.054033)",truck body CS,16.0856838226318,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
15,left road,15,-2.00500011444092,0.09999999403954,5.5,-1.95000004768372,-0.40000000596046,-1.45000004768372,-2.00500011444092,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7490348815918,1.15471982955933,-1.0521377325058,"(11.74903, 1.15472, -1.052138)",truck body CS,15.9955615997314,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
16,left road,16,-1.90499997138977,0.09999999403954,5.5,-1.85000002384186,-0.40000000596046,-1.45000004768372,-1.90499997138977,0.09999999403954,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7495603561401,1.15441071987152,-1.05021786689758,"(11.74956, 1.154411, -1.050218)",truck body CS,15.905556678772,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
