ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10159397125244,1.19908511638641,-1.30411469936371,"(6.101594, 1.199085, -1.304115)",EyeArea,11.884557723999,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10159683227539,1.19902575016022,-1.30374705791473,"(6.101597, 1.199026, -1.303747)",EyeArea,11.8034505844116,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10159921646118,1.1989654302597,-1.3033732175827,"(6.101599, 1.198965, -1.303373)",EyeArea,11.7226343154907,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10160160064697,1.19890356063843,-1.30299091339111,"(6.101602, 1.198904, -1.302991)",EyeArea,11.6421175003052,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10160446166992,1.19884037971497,-1.30259943008423,"(6.101604, 1.19884, -1.302599)",EyeArea,11.5619039535522,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10160684585571,1.19877576828003,-1.3021993637085,"(6.101607, 1.198776, -1.302199)",EyeArea,11.4820013046265,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10160970687866,1.19870984554291,-1.30179166793823,"(6.10161, 1.19871, -1.301792)",EyeArea,11.4024152755737,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10161256790161,1.19864249229431,-1.3013744354248,"(6.101613, 1.198642, -1.301374)",EyeArea,11.3231534957886,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10161542892456,1.19857347011566,-1.30094766616821,"(6.101615, 1.198573, -1.300948)",EyeArea,11.2442226409912,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,6.15136003494263,1.20477890968323,-1.33936309814453,6.10161828994751,1.19850301742554,-1.3005108833313,"(6.101618, 1.198503, -1.300511)",EyeArea,11.1656284332275,0.1,6.15136003494263,1.20477890968323,-1.33936309814453,0.00003628125675,90.3817622677577,0.00000323313938
