ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.4400691986084,1.14925241470337,-1.00044274330139,"(6.440069, 1.149252, -1.000443)",truck body CS,12.5585060119629,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.44570207595825,1.14931690692902,-1.00084257125854,"(6.445702, 1.149317, -1.000843)",truck body CS,12.475248336792,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91653919219971,1.19941973686218,-1.3112450838089,"(6.916539, 1.19942, -1.311245)",EyeArea,12.392237663269,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654062271118,1.19936716556549,-1.31091940402985,"(6.916541, 1.199367, -1.310919)",EyeArea,12.3094797134399,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654253005981,1.19931375980377,-1.31058847904205,"(6.916543, 1.199314, -1.310588)",EyeArea,12.226978302002,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654443740845,1.19925928115845,-1.31025147438049,"(6.916544, 1.199259, -1.310251)",EyeArea,12.1447410583496,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654634475708,1.19920349121094,-1.30990529060364,"(6.916546, 1.199203, -1.309905)",EyeArea,12.0627717971802,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91654872894287,1.19914662837982,-1.30955338478088,"(6.916549, 1.199147, -1.309553)",EyeArea,11.9810762405396,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.9165506362915,1.1990886926651,-1.30919432640076,"(6.916551, 1.199089, -1.309194)",EyeArea,11.8996610641479,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91655254364014,1.19902944564819,-1.3088276386261,"(6.916553, 1.199029, -1.308828)",EyeArea,11.8185300827026,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91655492782593,1.19896912574768,-1.30845379829407,"(6.916555, 1.198969, -1.308454)",EyeArea,11.7376899719238,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91655683517456,1.1989072561264,-1.30807089805603,"(6.916557, 1.198907, -1.308071)",EyeArea,11.6571483612061,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91655921936035,1.19884431362152,-1.30768084526062,"(6.916559, 1.198844, -1.307681)",EyeArea,11.5769100189209,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91656112670898,1.19877982139587,-1.30728077888489,"(6.916561, 1.19878, -1.307281)",EyeArea,11.4969806671143,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91656351089478,1.19871401786804,-1.30687308311462,"(6.916564, 1.198714, -1.306873)",EyeArea,11.417368888855,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
15,left road,15,-2.00500011444092,0.09999999403954,5.5,-1.95000004768372,-0.40000000596046,-1.45000004768372,-2.00500011444092,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91656589508057,1.19864666461945,-1.3064558506012,"(6.916566, 1.198647, -1.306456)",EyeArea,11.3380784988403,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
16,left road,16,-1.90499997138977,0.09999999403954,5.5,-1.85000002384186,-0.40000000596046,-1.45000004768372,-1.90499997138977,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91656827926636,1.19857788085938,-1.30602967739105,"(6.916568, 1.198578, -1.30603)",EyeArea,11.2591190338135,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
17,left road,17,-1.80499994754791,0.09999999403954,5.5,-1.75,-0.40000000596046,-1.45000004768372,-1.80499994754791,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.91657066345215,1.19850742816925,-1.30559384822845,"(6.916571, 1.198507, -1.305594)",EyeArea,11.1804962158203,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
18,left road,18,-1.70499992370605,0.09999999403954,5.5,-1.64999997615814,-0.40000000596046,-1.45000004768372,-1.70499992370605,0.09999999403954,5.5,6.9663519859314,1.20477759838104,-1.34443879127502,6.9165735244751,1.19843554496765,-1.30514752864838,"(6.916574, 1.198436, -1.305148)",EyeArea,11.1022176742554,0.1,6.9663519859314,1.20477759838104,-1.34443879127502,0.00017317152253,90.3235144145158,0.00000312699923
