ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.74364709854126,1.19816780090332,-1.28786098957062,"(4.743647, 1.198168, -1.287861)",EyeArea,10.8033924102783,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.74365186691284,1.19808781147003,-1.28736650943756,"(4.743652, 1.198088, -1.287367)",EyeArea,10.7267713546753,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.74365615844727,1.19800579547882,-1.28685963153839,"(4.743656, 1.198006, -1.28686)",EyeArea,10.650538444519,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.2164306640625,1.12509727478027,-0.83620667457581,"(4.216431, 1.125097, -0.836207)",truck body CS,10.5747013092041,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.21626567840576,1.12406539916992,-0.82982844114304,"(4.216266, 1.124065, -0.829828)",truck body CS,10.4992685317993,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.21766757965088,1.12322902679443,-0.82465869188309,"(4.217668, 1.123229, -0.824659)",truck body CS,10.4242506027222,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.21929454803467,1.12240314483643,-0.81955432891846,"(4.219295, 1.122403, -0.819554)",truck body CS,10.3496541976929,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.22095441818237,1.12156057357788,-0.8143453001976,"(4.220954, 1.121561, -0.814345)",truck body CS,10.2754898071289,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.22264957427979,1.12070047855377,-0.80902975797653,"(4.22265, 1.1207, -0.80903)",truck body CS,10.2017660140991,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,4.79328346252441,1.20477604866028,-1.32870709896088,4.22438097000122,1.11982238292694,-0.80360227823257,"(4.224381, 1.119822, -0.803602)",truck body CS,10.128493309021,0.1,4.79328346252441,1.20477604866028,-1.32870709896088,-0.00027103175718,90.5124989186609,0.00000296591396
