ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.54624390602112,0.64810973405838,7.22629833221436,"(-2.546244, 0.64811, 7.226298)",truck body CS,4.54016256332397,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.51492786407471,0.63630366325378,7.18081665039063,"(-2.514928, 0.636304, 7.180817)",truck body CS,4.49367666244507,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.4722945690155,0.62911862134933,7.15313673019409,"(-2.472295, 0.629119, 7.153137)",truck body CS,4.44895362854004,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.43420052528381,0.6186910867691,7.11296606063843,"(-2.434201, 0.618691, 7.112966)",truck body CS,4.40604639053345,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.38599348068237,0.61287891864777,7.09057521820068,"(-2.385993, 0.612879, 7.090575)",truck body CS,4.36500883102417,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.33577609062195,0.60758638381958,7.07018566131592,"(-2.335776, 0.607586, 7.070186)",truck body CS,4.32589387893677,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.28335642814636,0.60303866863251,7.05266666412354,"(-2.283356, 0.603039, 7.052667)",truck body CS,4.2887544631958,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.22863149642944,0.59946137666702,7.03888511657715,"(-2.228631, 0.599461, 7.038885)",truck body CS,4.25364208221436,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.17226195335388,0.59657824039459,7.02777767181396,"(-2.172262, 0.596578, 7.027778)",truck body CS,4.22060775756836,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.1149263381958,0.59401017427444,7.01788520812988,"(-2.114926, 0.59401, 7.017885)",truck body CS,4.18969964981079,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-2.05683970451355,0.59165173768997,7.00879955291748,"(-2.05684, 0.591652, 7.0088)",truck body CS,4.16096639633179,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.99801957607269,0.58954620361328,7.00068759918213,"(-1.99802, 0.589546, 7.000688)",truck body CS,4.13445234298706,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.93822634220123,0.58802670240402,6.99483442306519,"(-1.938226, 0.588027, 6.994834)",truck body CS,4.11020135879517,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.87832355499268,0.58627915382385,6.98810195922852,"(-1.878324, 0.586279, 6.988102)",truck body CS,4.08825302124023,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.81738686561584,0.5854509472847,6.98491191864014,"(-1.817387, 0.585451, 6.984912)",truck body CS,4.06864452362061,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.75614488124847,0.5848400592804,6.98255825042725,"(-1.756145, 0.58484, 6.982558)",truck body CS,4.05141019821167,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.69420659542084,0.58527928590775,6.98425006866455,"(-1.694207, 0.585279, 6.98425)",truck body CS,4.03658056259155,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.63223767280579,0.58598268032074,6.98695945739746,"(-1.632238, 0.585983, 6.986959)",truck body CS,4.02418184280396,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.57010209560394,0.58756673336029,6.99306201934814,"(-1.570102, 0.587567, 6.993062)",truck body CS,4.01423645019531,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.50830698013306,0.58904981613159,6.99877548217773,"(-1.508307, 0.58905, 6.998775)",truck body CS,4.00676345825195,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
20,left road,20,-1.50499999523163,0.19999998807907,5.5,-1.45000004768372,-0.80000001192093,-1.45000004768372,-1.50499999523163,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.4467191696167,0.59112411737442,7.00676679611206,"(-1.446719, 0.591124, 7.006767)",truck body CS,4.00177574157715,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
21,left road,21,-1.40499997138977,0.19999998807907,5.5,-1.35000002384186,-0.80000001192093,-1.45000004768372,-1.40499997138977,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.38553309440613,0.59341883659363,7.01560688018799,"(-1.385533, 0.593419, 7.015607)",truck body CS,3.99928307533264,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
22,left road,22,-1.30499994754791,0.19999998807907,5.5,-1.25,-0.80000001192093,-1.45000004768372,-1.30499994754791,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.32481646537781,0.59596717357635,7.02542448043823,"(-1.324816, 0.595967, 7.025424)",truck body CS,3.99928998947144,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
23,left road,23,-1.20499992370605,0.19999998807907,5.5,-1.14999997615814,-0.80000001192093,-1.45000004768372,-1.20499992370605,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.26469480991364,0.59910023212433,7.03749370574951,"(-1.264695, 0.5991, 7.037494)",truck body CS,4.00179672241211,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
24,left road,24,-1.1049998998642,0.19999998807907,5.5,-1.04999995231628,-0.80000001192093,-1.45000004768372,-1.1049998998642,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.20545220375061,0.6032595038414,7.05351686477661,"(-1.205452, 0.60326, 7.053517)",truck body CS,4.0067982673645,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
25,left road,25,-1.00499999523163,0.19999998807907,5.5,-0.94999998807907,-0.80000001192093,-1.45000004768372,-1.00499999523163,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.14739799499512,0.60845184326172,7.07351970672607,"(-1.147398, 0.608452, 7.07352)",truck body CS,4.01428604125977,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
26,left road,26,-0.90500003099442,0.19999998807907,5.5,-0.85000002384186,-0.80000001192093,-1.45000004768372,-0.90500003099442,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.09095251560211,0.61492818593979,7.09846973419189,"(-1.090953, 0.614928, 7.09847)",truck body CS,4.02424478530884,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
27,left road,27,-0.80500000715256,0.19999998807907,5.5,-0.75,-0.80000001192093,-1.45000004768372,-0.80500000715256,0.19999998807907,5.5,-1.35528349876404,1.20474851131439,9.37069416046143,-1.03877997398376,0.62685281038284,7.14440774917603,"(-1.03878, 0.626853, 7.144408)",truck body CS,4.03665781021118,0.1,-1.35528349876404,1.20474851131439,9.37069416046143,-0.00086200304661,-179.606654414655,-0.00000905236466
