ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.27393054962158,0.77246451377869,8.47794151306152,"(-2.273931, 0.772465, 8.477942)",truck body CS,5.74408912658691,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.23589181900024,0.77003413438797,8.46529865264893,"(-2.235892, 0.770034, 8.465299)",truck body CS,5.70722675323486,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.19528841972351,0.76867043972015,8.45820426940918,"(-2.195288, 0.76867, 8.458204)",truck body CS,5.67188787460327,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.15106105804443,0.7691171169281,8.46052837371826,"(-2.151061, 0.769117, 8.460528)",truck body CS,5.63810110092163,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.1082706451416,0.76879447698593,8.45884990692139,"(-2.108271, 0.768794, 8.45885)",truck body CS,5.60589456558228,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.06670928001404,0.76768928766251,8.45310020446777,"(-2.066709, 0.767689, 8.4531)",truck body CS,5.57529640197754,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-2.02493643760681,0.76657855510712,8.44732284545898,"(-2.024936, 0.766579, 8.447323)",truck body CS,5.54633235931396,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.98292088508606,0.76548290252686,8.44162273406982,"(-1.982921, 0.765483, 8.441623)",truck body CS,5.51902866363525,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.94052481651306,0.76450705528259,8.43654632568359,"(-1.940525, 0.764507, 8.436546)",truck body CS,5.49340963363647,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.89792811870575,0.76353615522385,8.43149662017822,"(-1.897928, 0.763536, 8.431497)",truck body CS,5.46949911117554,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.8547979593277,0.76285988092422,8.42797756195068,"(-1.854798, 0.76286, 8.427978)",truck body CS,5.44731998443604,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.81132113933563,0.76238435506821,8.42550468444824,"(-1.811321, 0.762384, 8.425505)",truck body CS,5.42689323425293,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.76774597167969,0.76191294193268,8.42305183410645,"(-1.767746, 0.761913, 8.423052)",truck body CS,5.40823841094971,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.72365772724152,0.76193082332611,8.42314529418945,"(-1.723658, 0.761931, 8.423145)",truck body CS,5.39137411117554,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.67934322357178,0.76225227117538,8.42481708526611,"(-1.679343, 0.762252, 8.424817)",truck body CS,5.37631750106812,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.63508713245392,0.76258230209351,8.42653369903564,"(-1.635087, 0.762582, 8.426534)",truck body CS,5.36308336257935,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.59068977832794,0.76328277587891,8.43017768859863,"(-1.59069, 0.763283, 8.430178)",truck body CS,5.35168504714966,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.5463593006134,0.76414203643799,8.43464756011963,"(-1.546359, 0.764142, 8.434648)",truck body CS,5.34213542938232,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.50218868255615,0.76503193378448,8.43927669525146,"(-1.502189, 0.765032, 8.439277)",truck body CS,5.33444309234619,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.45816445350647,0.76604115962982,8.44452667236328,"(-1.458164, 0.766041, 8.444527)",truck body CS,5.32861661911011,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
20,left road,20,-1.50499999523163,0.19999998807907,5.5,-1.45000004768372,-0.80000001192093,-1.45000004768372,-1.50499999523163,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.41434180736542,0.76704585552216,8.4497537612915,"(-1.414342, 0.767046, 8.449754)",truck body CS,5.32466220855713,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
21,left road,21,-1.40499997138977,0.19999998807907,5.5,-1.35000002384186,-0.80000001192093,-1.45000004768372,-1.40499997138977,0.19999998807907,5.5,-1.34436690807343,1.20472455024719,10.7265434265137,-1.37072491645813,0.76795560121536,8.45448589324951,"(-1.370725, 0.767956, 8.454486)",truck body CS,5.32258415222168,0.1,-1.34436690807343,1.20472455024719,10.7265434265137,-0.00113554073158,-179.481839537762,-0.00001123225842
