ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.46065521240234,1.15326964855194,-0.99890673160553,"(7.460655, 1.15327, -0.998907)",truck body CS,13.4730253219604,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.4654335975647,1.15323913097382,-0.9986988902092,"(7.465434, 1.153239, -0.998699)",truck body CS,13.3873357772827,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.47028636932373,1.15321493148804,-0.99853360652924,"(7.470286, 1.153215, -0.998534)",truck body CS,13.3018474578857,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.47396850585938,1.15308547019959,-0.99765193462372,"(7.473969, 1.153085, -0.997652)",truck body CS,13.2165622711182,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.47572708129883,1.15278053283691,-0.99557197093964,"(7.475727, 1.152781, -0.995572)",truck body CS,13.1314859390259,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.47961473464966,1.15266370773315,-0.9947754740715,"(7.479615, 1.152664, -0.994775)",truck body CS,13.0466203689575,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.48527956008911,1.15270745754242,-0.99507462978363,"(7.48528, 1.152707, -0.995075)",truck body CS,12.9619703292847,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.49087476730347,1.15274584293365,-0.9953356385231,"(7.490875, 1.152746, -0.995336)",truck body CS,12.8775405883789,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.49649381637573,1.15278697013855,-0.99561560153961,"(7.496494, 1.152787, -0.995616)",truck body CS,12.7933340072632,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.52324342727661,1.15482091903687,-1.00948333740234,"(7.523243, 1.154821, -1.009483)",truck body CS,12.7093591690063,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
