ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.4131007194519,1.05568158626556,0.27135241031647,"(-0.413101, 1.055682, 0.271352)",truck body CS,7.03592920303345,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.40390253067017,1.05456638336182,0.27687537670135,"(-0.403903, 1.054566, 0.276875)",truck body CS,6.98631620407104,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.39399009943008,1.05364298820496,0.28144979476929,"(-0.39399, 1.053643, 0.28145)",truck body CS,6.93778991699219,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.38098526000977,1.05381608009338,0.2805917263031,"(-0.380985, 1.053816, 0.280592)",truck body CS,6.89037370681763,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.36560904979706,1.0549134016037,0.27515685558319,"(-0.365609, 1.054913, 0.275157)",truck body CS,6.84408950805664,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.34879243373871,1.05665636062622,0.26652467250824,"(-0.348792, 1.056656, 0.266525)",truck body CS,6.79896116256714,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.33161407709122,1.05866718292236,0.25656545162201,"(-0.331614, 1.058667, 0.256565)",truck body CS,6.75501251220703,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.31651294231415,1.05993545055389,0.25028383731842,"(-0.316513, 1.059935, 0.250284)",truck body CS,6.71226596832275,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.29723340272903,1.06314146518707,0.23440504074097,"(-0.297233, 1.063141, 0.234405)",truck body CS,6.67074394226074,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.27974200248718,1.0657719373703,0.22137653827667,"(-0.279742, 1.065772, 0.221377)",truck body CS,6.63047075271606,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
10,left road,10,-2.50500011444092,0.0,5.5,-2.45000004768372,0.0,-1.45000004768372,-2.50500011444092,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,0.00049988180399,1.19380414485931,-0.41274964809418,"(0.0005, 1.193804, -0.41275)",EyeArea,6.591468334198,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
11,left road,11,-2.40499997138977,0.0,5.5,-2.34999990463257,0.0,-1.45000004768372,-2.40499997138977,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,0.00107616558671,1.19364023208618,-0.41193774342537,"(0.001076, 1.19364, -0.411938)",EyeArea,6.55376052856445,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
12,left road,12,-2.3050000667572,0.0,5.5,-2.25,0.0,-1.45000004768372,-2.3050000667572,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,0.00166984088719,1.19347131252289,-0.41110137104988,"(0.00167, 1.193471, -0.411101)",EyeArea,6.51736831665039,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
13,left road,13,-2.20500016212463,0.0,5.5,-2.15000009536743,0.0,-1.45000004768372,-2.20500016212463,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,0.00228186883032,1.19329726696014,-0.41023910045624,"(0.002282, 1.193297, -0.410239)",EyeArea,6.4823145866394,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
14,left road,14,-2.10500001907349,0.0,5.5,-2.04999995231628,0.0,-1.45000004768372,-2.10500001907349,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,0.00291321612895,1.19311773777008,-0.40934965014458,"(0.002913, 1.193118, -0.40935)",EyeArea,6.44862174987793,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
15,left road,15,-2.00500011444092,0.0,5.5,-1.95000004768372,0.0,-1.45000004768372,-2.00500011444092,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,0.00356471166015,1.19293236732483,-0.40843179821968,"(0.003565, 1.192932, -0.408432)",EyeArea,6.41631031036377,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
16,left road,16,-1.90499997138977,0.0,5.5,-1.85000002384186,0.0,-1.45000004768372,-1.90499997138977,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.20239804685116,1.06365156173706,0.23187875747681,"(-0.202398, 1.063652, 0.231879)",truck body CS,6.38540172576904,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
17,left road,17,-1.80499994754791,0.0,5.5,-1.75,0.0,-1.45000004768372,-1.80499994754791,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.20520938932896,1.05408358573914,0.2792671918869,"(-0.205209, 1.054084, 0.279267)",truck body CS,6.35591602325439,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
18,left road,18,-1.70499992370605,0.0,5.5,-1.64999997615814,0.0,-1.45000004768372,-1.70499992370605,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.1942473500967,1.05300855636597,0.28459167480469,"(-0.194247, 1.053009, 0.284592)",truck body CS,6.32787370681763,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
19,left road,19,-1.6049998998642,0.0,5.5,-1.54999995231628,0.0,-1.45000004768372,-1.6049998998642,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.18310575187206,1.05193448066711,0.28991138935089,"(-0.183106, 1.051934, 0.289911)",truck body CS,6.30129337310791,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
20,left road,20,-1.50499999523163,0.0,5.5,-1.45000004768372,0.0,-1.45000004768372,-1.50499999523163,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.17178817093372,1.05085849761963,0.29524052143097,"(-0.171788, 1.050858, 0.295241)",truck body CS,6.27619457244873,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
21,left road,21,-1.40499997138977,0.0,5.5,-1.35000002384186,0.0,-1.45000004768372,-1.40499997138977,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.16030992567539,1.04976725578308,0.3006454706192,"(-0.16031, 1.049767, 0.300645)",truck body CS,6.25259399414063,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
22,left road,22,-1.30499994754791,0.0,5.5,-1.25,0.0,-1.45000004768372,-1.30499994754791,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.14866788685322,1.04866051673889,0.30612707138062,"(-0.148668, 1.048661, 0.306127)",truck body CS,6.23050928115845,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
23,left road,23,-1.20499992370605,0.0,5.5,-1.14999997615814,0.0,-1.45000004768372,-1.20499992370605,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.13685823976994,1.0475378036499,0.31168735027313,"(-0.136858, 1.047538, 0.311687)",truck body CS,6.20995664596558,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
24,left road,24,-1.1049998998642,0.0,5.5,-1.04999995231628,0.0,-1.45000004768372,-1.1049998998642,0.0,5.5,0.02342061698437,1.20472526550293,-0.46684038639069,-0.12487794458866,1.04639863967896,0.31732976436615,"(-0.124878, 1.046399, 0.31733)",truck body CS,6.19095134735107,0.1,0.02342061698437,1.20472526550293,-0.46684038639069,-0.00023097742826,125.36741187591,-0.00033028132411
