ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,5.01520586013794,1.19779491424561,-1.29151034355164,"(5.015206, 1.197795, -1.29151)",EyeArea,11.0253410339355,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,5.01520967483521,1.19771289825439,-1.29104542732239,"(5.01521, 1.197713, -1.291045)",EyeArea,10.9477939605713,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,5.01521348953247,1.19762909412384,-1.29057002067566,"(5.015213, 1.197629, -1.29057)",EyeArea,10.8706121444702,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,5.01521778106689,1.19754314422607,-1.29008316993713,"(5.015218, 1.197543, -1.290083)",EyeArea,10.7938060760498,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,4.47807025909424,1.11824369430542,-0.84045475721359,"(4.47807, 1.118244, -0.840455)",truck body CS,10.717381477356,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,4.47953081130981,1.1173894405365,-0.83561128377914,"(4.479531, 1.117389, -0.835611)",truck body CS,10.6413478851318,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,4.48102045059204,1.11651802062988,-0.83067029714584,"(4.48102, 1.116518, -0.83067)",truck body CS,10.5657138824463,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,4.48254060745239,1.11562931537628,-0.82563132047653,"(4.482541, 1.115629, -0.825631)",truck body CS,10.4904880523682,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,4.48408937454224,1.1147221326828,-0.82048708200455,"(4.484089, 1.114722, -0.820487)",truck body CS,10.4156789779663,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,5.06487417221069,1.20477724075317,-1.33110058307648,4.48567152023315,1.11379647254944,-0.81523931026459,"(4.485672, 1.113796, -0.815239)",truck body CS,10.3412952423096,0.1,5.06487417221069,1.20477724075317,-1.33110058307648,-0.00019876603738,90.4817562372067,0.00000309376717
