ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85090035200119,1.19674015045166,-0.87544268369675,"(0.8509, 1.19674, -0.875443)",EyeArea,7.84789705276489,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85117620229721,1.19661843776703,-0.87466478347778,"(0.851176, 1.196618, -0.874665)",EyeArea,7.79238843917847,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85146069526672,1.19649314880371,-0.87386256456375,"(0.851461, 1.196493, -0.873863)",EyeArea,7.73777437210083,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85175406932831,1.19636368751526,-0.87303519248962,"(0.851754, 1.196364, -0.873035)",EyeArea,7.68407392501831,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.47606220841408,1.10156965255737,-0.2667042016983,"(0.476062, 1.10157, -0.266704)",truck body CS,7.63130569458008,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.48185184597969,1.10041332244873,-0.25930857658386,"(0.481852, 1.100413, -0.259309)",truck body CS,7.57948970794678,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.48777332901955,1.09923088550568,-0.25174558162689,"(0.487773, 1.099231, -0.251746)",truck body CS,7.52864503860474,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.49383041262627,1.0980212688446,-0.24400842189789,"(0.49383, 1.098021, -0.244008)",truck body CS,7.47879219055176,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.50029850006104,1.09685933589935,-0.23657643795013,"(0.500299, 1.096859, -0.236576)",truck body CS,7.42995071411133,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.50714355707169,1.09573936462402,-0.22941219806671,"(0.507144, 1.095739, -0.229412)",truck body CS,7.38214063644409,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.51406848430634,1.0945770740509,-0.2219774723053,"(0.514068, 1.094577, -0.221977)",truck body CS,7.33538246154785,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.52104222774506,1.09335875511169,-0.21418535709381,"(0.521042, 1.093359, -0.214185)",truck body CS,7.28969621658325,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.52817046642303,1.0921128988266,-0.2062166929245,"(0.52817, 1.092113, -0.206217)",truck body CS,7.2451024055481,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.53546166419983,1.09083938598633,-0.19807088375092,"(0.535462, 1.090839, -0.198071)",truck body CS,7.20162057876587,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.5445362329483,1.09007978439331,-0.19321250915527,"(0.544536, 1.09008, -0.193213)",truck body CS,7.15927219390869,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.55402934551239,1.08941316604614,-0.18894839286804,"(0.554029, 1.089413, -0.188948)",truck body CS,7.11807680130005,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.56363296508789,1.08873867988586,-0.18463432788849,"(0.563633, 1.088739, -0.184634)",truck body CS,7.07805395126343,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.57334965467453,1.0880560874939,-0.1802681684494,"(0.57335, 1.088056, -0.180268)",truck body CS,7.03922462463379,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.58318221569061,1.0873658657074,-0.17585277557373,"(0.583182, 1.087366, -0.175853)",truck body CS,7.00160837173462,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.59313130378723,1.08666706085205,-0.17138350009918,"(0.593131, 1.086667, -0.171384)",truck body CS,6.96522426605225,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
20,left road,20,-1.50499999523163,0.19999998807907,5.5,-1.45000004768372,-0.80000001192093,-1.45000004768372,-1.50499999523163,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.60349547863007,1.08608424663544,-0.16765582561493,"(0.603495, 1.086084, -0.167656)",truck body CS,6.93009281158447,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
21,left road,21,-1.40499997138977,0.19999998807907,5.5,-1.35000002384186,-0.80000001192093,-1.45000004768372,-1.40499997138977,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.6139999628067,1.08551216125488,-0.16399705410004,"(0.614, 1.085512, -0.163997)",truck body CS,6.89623260498047,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
22,left road,22,-1.30499994754791,0.19999998807907,5.5,-1.25,-0.80000001192093,-1.45000004768372,-1.30499994754791,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.62460577487946,1.08493447303772,-0.16030097007751,"(0.624606, 1.084934, -0.160301)",truck body CS,6.86366176605225,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
23,left road,23,-1.20499992370605,0.19999998807907,5.5,-1.14999997615814,-0.80000001192093,-1.45000004768372,-1.20499992370605,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.63538634777069,1.08438539505005,-0.15678858757019,"(0.635386, 1.084385, -0.156789)",truck body CS,6.83240032196045,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
24,left road,24,-1.1049998998642,0.19999998807907,5.5,-1.04999995231628,-0.80000001192093,-1.45000004768372,-1.1049998998642,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.64700853824615,1.08420562744141,-0.15563976764679,"(0.647009, 1.084206, -0.15564)",truck body CS,6.80246496200562,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
25,left road,25,-1.00499999523163,0.19999998807907,5.5,-0.94999998807907,-0.80000001192093,-1.45000004768372,-1.00499999523163,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.66142219305038,1.08549046516418,-0.16385769844055,"(0.661422, 1.08549, -0.163858)",truck body CS,6.7738733291626,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
26,left road,26,-0.90500003099442,0.19999998807907,5.5,-0.85000002384186,-0.80000001192093,-1.45000004768372,-0.90500003099442,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.67563235759735,1.0868045091629,-0.17226314544678,"(0.675632, 1.086805, -0.172263)",truck body CS,6.74664354324341,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
27,left road,27,-0.80500000715256,0.19999998807907,5.5,-0.75,-0.80000001192093,-1.45000004768372,-0.80500000715256,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.69060051441193,1.08872437477112,-0.18454349040985,"(0.690601, 1.088724, -0.184543)",truck body CS,6.72079133987427,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
28,left road,28,-0.7049999833107,0.19999998807907,5.5,-0.64999997615814,-0.80000001192093,-1.45000004768372,-0.7049999833107,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.87142914533615,1.19563984870911,-0.86840450763702,"(0.871429, 1.19564, -0.868405)",EyeArea,6.6963324546814,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
29,left road,29,-0.60500001907349,0.19999998807907,5.5,-0.55000001192093,-0.80000001192093,-1.45000004768372,-0.60500001907349,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.87241518497467,1.19569444656372,-0.86875414848328,"(0.872415, 1.195694, -0.868754)",EyeArea,6.67328262329102,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
30,left road,30,-0.50499999523163,0.19999998807907,5.5,-0.44999998807907,-0.80000001192093,-1.45000004768372,-0.50499999523163,0.19999998807907,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.87338948249817,1.19574844837189,-0.86909961700439,"(0.873389, 1.195748, -0.8691)",EyeArea,6.65165662765503,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
