ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
47,left road,47,1.19500005245209,0.09999999403954,5.5,1.25,-0.40000000596046,-1.45000004768372,1.19500005245209,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.44024610519409,1.10113620758057,-0.69602906703949,"(5.440246, 1.101136, -0.696029)",truck body CS,8.36171817779541,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
48,left road,48,1.29500007629395,0.09999999403954,5.5,1.35000002384186,-0.40000000596046,-1.45000004768372,1.29500007629395,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.4545726776123,1.10232782363892,-0.70340383052826,"(5.454573, 1.102328, -0.703404)",truck body CS,8.3061056137085,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
49,left road,49,1.3950001001358,0.09999999403954,5.5,1.45000004768372,-0.40000000596046,-1.45000004768372,1.3950001001358,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.84678745269775,1.19666254520416,-1.28724050521851,"(5.846787, 1.196663, -1.287241)",EyeArea,8.25132942199707,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
50,left road,50,1.49500000476837,0.09999999403954,5.5,1.54999995231628,-0.40000000596046,-1.45000004768372,1.49500000476837,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.84752511978149,1.1966632604599,-1.28724575042725,"(5.847525, 1.196663, -1.287246)",EyeArea,8.19740772247314,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
51,left road,51,1.59500002861023,0.09999999403954,5.5,1.64999997615814,-0.40000000596046,-1.45000004768372,1.59500002861023,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.84826374053955,1.19666409492493,-1.2872508764267,"(5.848264, 1.196664, -1.287251)",EyeArea,8.1443567276001,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
52,left road,52,1.69500005245209,0.09999999403954,5.5,1.75,-0.40000000596046,-1.45000004768372,1.69500005245209,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.84900093078613,1.19666504859924,-1.28725612163544,"(5.849001, 1.196665, -1.287256)",EyeArea,8.09219360351563,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
53,left road,53,1.79500007629395,0.09999999403954,5.5,1.85000002384186,-0.40000000596046,-1.45000004768372,1.79500007629395,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.84973859786987,1.19666588306427,-1.28726124763489,"(5.849739, 1.196666, -1.287261)",EyeArea,8.04093551635742,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
54,left road,54,1.8950001001358,0.09999999403954,5.5,1.95000004768372,-0.40000000596046,-1.45000004768372,1.8950001001358,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85047578811646,1.1966667175293,-1.28726649284363,"(5.850476, 1.196667, -1.287266)",EyeArea,7.9906005859375,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
55,left road,55,1.99500000476837,0.09999999403954,5.5,2.04999995231628,-0.40000000596046,-1.45000004768372,1.99500000476837,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85121297836304,1.19666755199432,-1.28727173805237,"(5.851213, 1.196668, -1.287272)",EyeArea,7.94120597839355,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
56,left road,56,2.09500002861023,0.09999999403954,5.5,2.15000009536743,-0.40000000596046,-1.45000004768372,2.09500002861023,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85194969177246,1.19666826725006,-1.28727686405182,"(5.85195, 1.196668, -1.287277)",EyeArea,7.89276933670044,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
57,left road,57,2.1949999332428,0.09999999403954,5.5,2.25,-0.40000000596046,-1.45000004768372,2.1949999332428,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85268688201904,1.19666922092438,-1.28728210926056,"(5.852687, 1.196669, -1.287282)",EyeArea,7.84530830383301,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
58,left road,58,2.29499983787537,0.09999999403954,5.5,2.34999990463257,-0.40000000596046,-1.45000004768372,2.29499983787537,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85342407226563,1.1966700553894,-1.28728723526001,"(5.853424, 1.19667, -1.287287)",EyeArea,7.79884052276611,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
59,left road,59,2.39499998092651,0.09999999403954,5.5,2.45000004768372,-0.40000000596046,-1.45000004768372,2.39499998092651,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85416030883789,1.19667088985443,-1.28729248046875,"(5.85416, 1.196671, -1.287292)",EyeArea,7.75338411331177,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
60,left road,60,2.49499988555908,0.09999999403954,5.5,2.54999995231628,-0.40000000596046,-1.45000004768372,2.49499988555908,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.85489654541016,1.19667160511017,-1.2872976064682,"(5.854897, 1.196672, -1.287298)",EyeArea,7.70895719528198,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
