ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.62371301651001,1.1225860118866,-0.75139707326889,"(2.623713, 1.122586, -0.751397)",truck body CS,9.58704376220703,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.62590599060059,1.12167119979858,-0.74519842863083,"(2.625906, 1.121671, -0.745198)",truck body CS,9.51769351959229,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.62814664840698,1.12073576450348,-0.73885947465897,"(2.628147, 1.120736, -0.738859)",truck body CS,9.44889163970947,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.63189220428467,1.12000799179077,-0.73392879962921,"(2.631892, 1.120008, -0.733929)",truck body CS,9.38065242767334,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.6360011100769,1.11931502819061,-0.72923398017883,"(2.636001, 1.119315, -0.729234)",truck body CS,9.31298637390137,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.64017701148987,1.11861085891724,-0.72446268796921,"(2.640177, 1.118611, -0.724463)",truck body CS,9.24590682983398,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.6444239616394,1.11789512634277,-0.71961283683777,"(2.644424, 1.117895, -0.719613)",truck body CS,9.17942714691162,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.64874076843262,1.11716723442078,-0.71467989683151,"(2.648741, 1.117167, -0.71468)",truck body CS,9.11355876922607,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.65313076972961,1.11642694473267,-0.70966356992722,"(2.653131, 1.116427, -0.709664)",truck body CS,9.04831790924072,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.65759634971619,1.11567425727844,-0.70456314086914,"(2.657596, 1.115674, -0.704563)",truck body CS,8.98371505737305,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.66213750839233,1.11490845680237,-0.69937437772751,"(2.662138, 1.114908, -0.699374)",truck body CS,8.91976547241211,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.66675806045532,1.11412942409515,-0.69409626722336,"(2.666758, 1.114129, -0.694096)",truck body CS,8.85648345947266,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.67145943641663,1.11333680152893,-0.68872499465942,"(2.671459, 1.113337, -0.688725)",truck body CS,8.79388236999512,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.67624306678772,1.11252999305725,-0.68325901031494,"(2.676243, 1.11253, -0.683259)",truck body CS,8.73197937011719,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.68111324310303,1.11170923709869,-0.67769753932953,"(2.681113, 1.111709, -0.677698)",truck body CS,8.67078590393066,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.68607020378113,1.11087334156036,-0.67203342914581,"(2.68607, 1.110873, -0.672033)",truck body CS,8.61032009124756,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
