ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1251163482666,1.15933752059937,-1.04950523376465,"(10.12512, 1.159338, -1.049505)",truck body CS,15.8697357177734,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1256866455078,1.1590576171875,-1.04759407043457,"(10.12569, 1.159058, -1.047594)",truck body CS,15.779842376709,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1262588500977,1.15877377986908,-1.04565644264221,"(10.12626, 1.158774, -1.045656)",truck body CS,15.6900720596313,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1268119812012,1.15848445892334,-1.04368162155151,"(10.12681, 1.158484, -1.043682)",truck body CS,15.6004257202148,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1273517608643,1.15819001197815,-1.04167199134827,"(10.12735, 1.15819, -1.041672)",truck body CS,15.5109062194824,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1282978057861,1.15792107582092,-1.03983545303345,"(10.1283, 1.157921, -1.039835)",truck body CS,15.421516418457,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1294870376587,1.15766608715057,-1.03809404373169,"(10.12949, 1.157666, -1.038094)",truck body CS,15.3322563171387,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1299228668213,1.15735149383545,-1.03594636917114,"(10.12992, 1.157351, -1.035946)",truck body CS,15.2431306838989,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1303663253784,1.15703284740448,-1.03377103805542,"(10.13037, 1.157033, -1.033771)",truck body CS,15.1541395187378,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,10.7703475952148,1.20475113391876,-1.35955095291138,10.1313743591309,1.15675187110901,-1.03185224533081,"(10.13137, 1.156752, -1.031852)",truck body CS,15.0652866363525,0.1,10.7703475952148,1.20475113391876,-1.35955095291138,0.00059992622022,90.1419679863769,0.00000190427208
