ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.53424263000488,0.63656032085419,4.02106046676636,"(-2.534243, 0.63656, 4.02106)",truck body CS,4.19366979598999,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.50080347061157,0.62568008899689,4.05791902542114,"(-2.500803, 0.62568, 4.057919)",truck body CS,4.14125919342041,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.46551990509033,0.61464124917984,4.09531545639038,"(-2.46552, 0.614641, 4.095315)",truck body CS,4.09062194824219,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.42793130874634,0.60365813970566,4.13252305984497,"(-2.427931, 0.603658, 4.132523)",truck body CS,4.04182481765747,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.38612580299377,0.59378749132156,4.16596221923828,"(-2.386126, 0.593787, 4.165962)",truck body CS,3.9949357509613,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.33743166923523,0.58676970005035,4.18973636627197,"(-2.337432, 0.58677, 4.189736)",truck body CS,3.95002150535584,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.28353834152222,0.58208924531937,4.20559215545654,"(-2.283538, 0.582089, 4.205592)",truck body CS,3.907151222229,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.22701454162598,0.57852154970169,4.21767854690552,"(-2.227015, 0.578522, 4.217679)",truck body CS,3.86639261245728,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.16921544075012,0.57535004615784,4.22842311859131,"(-2.169215, 0.57535, 4.228423)",truck body CS,3.82781291007996,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.11047220230103,0.57241374254227,4.23837041854858,"(-2.110472, 0.572414, 4.23837)",truck body CS,3.79147887229919,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-2.05163860321045,0.56907522678375,4.24968004226685,"(-2.051639, 0.569075, 4.24968)",truck body CS,3.75745558738709,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.99390661716461,0.56417226791382,4.26628971099854,"(-1.993907, 0.564172, 4.26629)",truck body CS,3.72580623626709,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.93285846710205,0.56154292821884,4.27519750595093,"(-1.932858, 0.561543, 4.275198)",truck body CS,3.69659209251404,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.87096893787384,0.55925536155701,4.28294658660889,"(-1.870969, 0.559255, 4.282947)",truck body CS,3.66987109184265,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.80795109272003,0.55777823925018,4.28795099258423,"(-1.807951, 0.557778, 4.287951)",truck body CS,3.64569807052612,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.7439249753952,0.5572789311409,4.28964233398438,"(-1.743925, 0.557279, 4.289642)",truck body CS,3.62412405014038,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.67978799343109,0.55679756402969,4.29127311706543,"(-1.679788, 0.556798, 4.291273)",truck body CS,3.60519552230835,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.61537277698517,0.55665934085846,4.29174137115479,"(-1.615373, 0.556659, 4.291741)",truck body CS,3.58895468711853,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.55113112926483,0.55605584383011,4.29378604888916,"(-1.551131, 0.556056, 4.293786)",truck body CS,3.57543778419495,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,-1.27080202102661,1.20474350452423,2.09622001647949,-1.48478531837463,0.56141692399979,4.27562427520752,"(-1.484785, 0.561417, 4.275624)",truck body CS,3.56467604637146,0.1,-1.27080202102661,1.20474350452423,2.09622001647949,0.00073499681708,171.435466884137,-0.00012543818126
