ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.93786430358887,1.15261077880859,-0.99189102649689,"(6.937864, 1.152611, -0.991891)",truck body CS,13.008469581604,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.94350957870483,1.15265226364136,-0.99217474460602,"(6.94351, 1.152652, -0.992175)",truck body CS,12.9239063262939,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.94913911819458,1.15269351005554,-0.99245589971542,"(6.949139, 1.152694, -0.992456)",truck body CS,12.8395643234253,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.95608186721802,1.1528582572937,-0.99357867240906,"(6.956082, 1.152858, -0.993579)",truck body CS,12.7554483413696,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.98124647140503,1.15475142002106,-1.00647950172424,"(6.981246, 1.154751, -1.00648)",truck body CS,12.6715631484985,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.98596477508545,1.15472638607025,-1.0063099861145,"(6.985965, 1.154726, -1.00631)",truck body CS,12.5879135131836,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.99061822891235,1.15469479560852,-1.00609421730042,"(6.990618, 1.154695, -1.006094)",truck body CS,12.5045051574707,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,6.99600744247437,1.15473437309265,-1.00636386871338,"(6.996007, 1.154734, -1.006364)",truck body CS,12.4213390350342,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,7.45988655090332,1.19987416267395,-1.31398332118988,"(7.459887, 1.199874, -1.313983)",EyeArea,12.3384256362915,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,7.50971746444702,1.2047758102417,-1.34738731384277,7.45988798141479,1.19982588291168,-1.31365430355072,"(7.459888, 1.199826, -1.313654)",EyeArea,12.255765914917,0.1,7.50971746444702,1.2047758102417,-1.34738731384277,0.00025159618688,90.2901489404203,0.00000300327128
