ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.75997233390808,0.80165964365005,2.27928709983826,"(-1.759972, 0.80166, 2.279287)",truck body CS,5.87216949462891,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.71861577033997,0.80369210243225,2.26995754241943,"(-1.718616, 0.803692, 2.269958)",truck body CS,5.82605218887329,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.67767405509949,0.80570429563522,2.26072120666504,"(-1.677674, 0.805704, 2.260721)",truck body CS,5.7812967300415,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.63546693325043,0.80845218896866,2.24810862541199,"(-1.635467, 0.808452, 2.248109)",truck body CS,5.7379355430603,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.59099912643433,0.81249785423279,2.22953796386719,"(-1.590999, 0.812498, 2.229538)",truck body CS,5.69599962234497,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.56215810775757,0.80922269821167,2.24457216262817,"(-1.562158, 0.809223, 2.244572)",truck body CS,5.65552139282227,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.52814114093781,0.80830466747284,2.24878549575806,"(-1.528141, 0.808305, 2.248785)",truck body CS,5.61653184890747,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.49428105354309,0.80721259117126,2.25379800796509,"(-1.494281, 0.807213, 2.253798)",truck body CS,5.57906246185303,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.46012187004089,0.80617809295654,2.25854682922363,"(-1.460122, 0.806178, 2.258547)",truck body CS,5.54314422607422,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-0.75754600763321,1.20472633838654,0.42915672063828,-1.42465233802795,0.80581510066986,2.26021313667297,"(-1.424652, 0.805815, 2.260213)",truck body CS,5.50880718231201,0.1,-0.75754600763321,1.20472633838654,0.42915672063828,0.000277407858,149.37795835585,-0.0003213910621
