ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.62231463193893,1.19516634941101,-0.78237801790237,"(0.622315, 1.195166, -0.782378)",EyeArea,7.67217063903809,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.62263005971909,1.19502449035645,-0.78163236379623,"(0.62263, 1.195024, -0.781632)",EyeArea,7.61840772628784,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.62295496463776,1.19487833976746,-0.78086429834366,"(0.622955, 1.194878, -0.780864)",EyeArea,7.56558418273926,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.62329012155533,1.19472765922546,-0.7800720334053,"(0.62329, 1.194728, -0.780072)",EyeArea,7.51372098922729,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.62363547086716,1.19457232952118,-0.77925562858582,"(0.623635, 1.194572, -0.779256)",EyeArea,7.46283674240112,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.28344568610191,1.08232796192169,-0.189244389534,"(0.283446, 1.082328, -0.189244)",truck body CS,7.4129524230957,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.27157270908356,1.0748724937439,-0.15005469322205,"(0.271573, 1.074872, -0.150055)",truck body CS,7.36408853530884,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.27897700667381,1.07369756698608,-0.14387905597687,"(0.278977, 1.073698, -0.143879)",truck body CS,7.31626462936401,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.2862736582756,1.07241415977478,-0.1371328830719,"(0.286274, 1.072414, -0.137133)",truck body CS,7.26950216293335,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,0.6553390622139,1.20472943782806,-0.83264648914337,0.29328009486198,1.07094478607178,-0.12940919399261,"(0.29328, 1.070945, -0.129409)",truck body CS,7.22382116317749,0.1,0.6553390622139,1.20472943782806,-0.83264648914337,-0.00047307121452,112.929507623723,-0.00025341295717
