ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85090035200119,1.1959445476532,-0.87544268369675,"(0.8509, 1.195945, -0.875443)",EyeArea,7.86132526397705,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85117620229721,1.19581079483032,-0.87466478347778,"(0.851176, 1.195811, -0.874665)",EyeArea,7.80591249465942,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85146069526672,1.1956729888916,-0.87386256456375,"(0.851461, 1.195673, -0.873863)",EyeArea,7.75139331817627,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.4660661816597,1.09137535095215,-0.26713144779205,"(0.466066, 1.091375, -0.267131)",truck body CS,7.69778823852539,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.47226524353027,1.09025084972382,-0.26058995723724,"(0.472265, 1.090251, -0.26059)",truck body CS,7.64511442184448,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.47858861088753,1.08910417556763,-0.2539187669754,"(0.478589, 1.089104, -0.253919)",truck body CS,7.59339237213135,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.48496189713478,1.0879111289978,-0.2469789981842,"(0.484962, 1.087911, -0.246979)",truck body CS,7.54264163970947,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.49137386679649,1.08666527271271,-0.23973119258881,"(0.491374, 1.086665, -0.239731)",truck body CS,7.49288177490234,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.49827590584755,1.08550071716309,-0.23295652866364,"(0.498276, 1.085501, -0.232957)",truck body CS,7.44413280487061,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.50542092323303,1.08434629440308,-0.22624087333679,"(0.505421, 1.084346, -0.226241)",truck body CS,7.39641427993774,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.51265573501587,1.08315312862396,-0.21930003166199,"(0.512656, 1.083153, -0.2193)",truck body CS,7.34974718093872,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.51930201053619,1.08168959617615,-0.21078705787659,"(0.519302, 1.08169, -0.210787)",truck body CS,7.30415058135986,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.52631175518036,1.08026051521301,-0.20247328281403,"(0.526312, 1.080261, -0.202473)",truck body CS,7.25964546203613,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.53514003753662,1.07938885688782,-0.19740223884583,"(0.53514, 1.079389, -0.197402)",truck body CS,7.21625185012817,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.54409348964691,1.07850503921509,-0.19226098060608,"(0.544093, 1.078505, -0.192261)",truck body CS,7.17398929595947,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
15,left road,15,-2.00500011444092,0.09999999403954,5.5,-1.95000004768372,-0.40000000596046,-1.45000004768372,-2.00500011444092,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.5529465675354,1.07752192020416,-0.18654119968414,"(0.552947, 1.077522, -0.186541)",truck body CS,7.13287878036499,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
16,left road,16,-1.90499997138977,0.09999999403954,5.5,-1.85000002384186,-0.40000000596046,-1.45000004768372,-1.90499997138977,0.09999999403954,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.56246238946915,1.07673048973084,-0.18193793296814,"(0.562462, 1.07673, -0.181938)",truck body CS,7.09293937683105,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
