ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.36315536499023,0.73534560203552,6.98331356048584,"(-2.363155, 0.735346, 6.983314)",truck body CS,3.65413641929626,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.63597369194031,0.57819998264313,6.54790115356445,"(-2.635974, 0.5782, 6.547901)",truck body CS,3.59640073776245,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.62403655052185,0.55212652683258,6.47565793991089,"(-2.624037, 0.552127, 6.475658)",truck body CS,3.54054856300354,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.60926604270935,0.52476859092712,6.3998556137085,"(-2.609266, 0.524769, 6.399856)",truck body CS,3.48667049407959,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.58871126174927,0.49760580062866,6.32459354400635,"(-2.588711, 0.497606, 6.324594)",truck body CS,3.43485903739929,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.56595778465271,0.46848106384277,6.243896484375,"(-2.565958, 0.468481, 6.243896)",truck body CS,3.38520932197571,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.54459571838379,0.43467545509338,6.15022945404053,"(-2.544596, 0.434675, 6.150229)",truck body CS,3.33781766891479,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.50497364997864,0.40889865159988,6.07880783081055,"(-2.504974, 0.408899, 6.078808)",truck body CS,3.29278206825256,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.4374532699585,0.40015429258347,6.05457925796509,"(-2.437453, 0.400154, 6.054579)",truck body CS,3.25020003318787,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.37192344665527,0.38839384913445,6.02199411392212,"(-2.371923, 0.388394, 6.021994)",truck body CS,3.21016907691956,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.29611992835999,0.38360634446144,6.00872898101807,"(-2.29612, 0.383606, 6.008729)",truck body CS,3.17278623580933,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.21465182304382,0.38335740566254,6.0080394744873,"(-2.214652, 0.383357, 6.008039)",truck body CS,3.13814568519592,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.13335466384888,0.38287359476089,6.00669860839844,"(-2.133355, 0.382874, 6.006699)",truck body CS,3.1063392162323,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-2.05164122581482,0.38277161121368,6.00641632080078,"(-2.051641, 0.382772, 6.006416)",truck body CS,3.07745504379272,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-1.96989810466766,0.38268181681633,6.0061674118042,"(-1.969898, 0.382682, 6.006167)",truck body CS,3.05157589912415,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-1.88811719417572,0.38262310624123,6.00600433349609,"(-1.888117, 0.382623, 6.006004)",truck body CS,3.02877902984619,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-1.8063029050827,0.38260450959206,6.00595283508301,"(-1.806303, 0.382605, 6.005953)",truck body CS,3.00913405418396,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-1.72447824478149,0.3826011121273,6.005943775177,"(-1.724478, 0.382601, 6.005944)",truck body CS,2.99270343780518,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-1.64264976978302,0.38260722160339,6.0059609413147,"(-1.64265, 0.382607, 6.005961)",truck body CS,2.9795401096344,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
19,left road,19,-1.6049998998642,0.19999998807907,5.5,-1.54999995231628,-0.80000001192093,-1.45000004768372,-1.6049998998642,0.19999998807907,5.5,-1.36192977428436,1.20476293563843,8.28395652770996,-1.56081461906433,0.38264542818069,6.00606632232666,"(-1.560815, 0.382645, 6.006066)",truck body CS,2.96968770027161,0.1,-1.36192977428436,1.20476293563843,8.28395652770996,-0.00064197368643,-179.707058195454,-0.00000773227142
