ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.236896276474,0.73439490795135,3.29030108451843,"(-2.236896, 0.734395, 3.290301)",truck body CS,4.89428901672363,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.20144557952881,0.7293975353241,3.3109655380249,"(-2.201446, 0.729398, 3.310966)",truck body CS,4.84636163711548,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.15558052062988,0.7287330031395,3.31371331214905,"(-2.155581, 0.728733, 3.313713)",truck body CS,4.80003929138184,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.13946533203125,0.71366310119629,3.37602615356445,"(-2.139465, 0.713663, 3.376026)",truck body CS,4.75536966323853,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.09732604026794,0.71025192737579,3.39013147354126,"(-2.097326, 0.710252, 3.390131)",truck body CS,4.71239805221558,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-2.05172109603882,0.70832669734955,3.39809203147888,"(-2.051721, 0.708327, 3.398092)",truck body CS,4.67117309570313,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.94689929485321,0.73953241109848,3.26905798912048,"(-1.946899, 0.739532, 3.269058)",truck body CS,4.6317400932312,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.90562915802002,0.73653131723404,3.28146743774414,"(-1.905629, 0.736531, 3.281467)",truck body CS,4.59414577484131,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.89770221710205,0.7120041847229,3.38288593292236,"(-1.897702, 0.712004, 3.382886)",truck body CS,4.55843544006348,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.12079393863678,1.20473444461823,1.34546864032745,-1.84777235984802,0.71260589361191,3.38039779663086,"(-1.847772, 0.712606, 3.380398)",truck body CS,4.52465343475342,0.1,-1.12079393863678,1.20473444461823,1.34546864032745,0.00058677516705,164.10291730067,-0.00021006183687
