ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7507429122925,1.15546536445618,-1.08217310905457,"(11.75074, 1.155465, -1.082173)",truck body CS,17.3654136657715,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.750789642334,1.15515720844269,-1.08041846752167,"(11.75079, 1.155157, -1.080418)",truck body CS,17.2738628387451,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7508277893066,1.15484428405762,-1.07863640785217,"(11.75083, 1.154844, -1.078636)",truck body CS,17.1824073791504,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7509632110596,1.15453517436981,-1.07687473297119,"(11.75096, 1.154535, -1.076875)",truck body CS,17.0910472869873,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7512292861938,1.15423214435577,-1.07514905929565,"(11.75123, 1.154232, -1.075149)",truck body CS,16.9997825622559,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7514963150024,1.15392529964447,-1.07340097427368,"(11.7515, 1.153925, -1.073401)",truck body CS,16.908618927002,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7517528533936,1.15361356735229,-1.07162475585938,"(11.75175, 1.153614, -1.071625)",truck body CS,16.817554473877,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7519950866699,1.15329647064209,-1.0698184967041,"(11.752, 1.153296, -1.069818)",truck body CS,16.7265930175781,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.7522640228271,1.15297746658325,-1.06800198554993,"(11.75226, 1.152977, -1.068002)",truck body CS,16.6357345581055,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,12.4012203216553,1.20473229885101,-1.36282587051392,11.741021156311,1.1517299413681,-1.06089496612549,"(11.74102, 1.15173, -1.060895)",truck body CS,16.5449810028076,0.1,12.4012203216553,1.20473229885101,-1.36282587051392,0.00073747700243,90.083440095379,0.0000012201708
