ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.72407627105713,1.00230121612549,0.6616318821907,"(-0.724076, 1.002301, 0.661632)",truck body CS,6.81500434875488,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.69394898414612,1.00725209712982,0.63773339986801,"(-0.693949, 1.007252, 0.637733)",truck body CS,6.76651811599731,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.66423600912094,1.01235890388489,0.61308115720749,"(-0.664236, 1.012359, 0.613081)",truck body CS,6.71917104721069,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.63538146018982,1.01746153831482,0.58844918012619,"(-0.635381, 1.017462, 0.588449)",truck body CS,6.67298650741577,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.60869389772415,1.02202391624451,0.56642585992813,"(-0.608694, 1.022024, 0.566426)",truck body CS,6.62798881530762,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.58328926563263,1.02636349201202,0.54547756910324,"(-0.583289, 1.026363, 0.545478)",truck body CS,6.58420324325562,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.53569358587265,1.04076743125916,0.47594624757767,"(-0.535694, 1.040767, 0.475946)",truck body CS,6.54165267944336,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.52353739738464,1.04010486602783,0.47914415597916,"(-0.523537, 1.040105, 0.479144)",truck body CS,6.50036191940308,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.50762557983398,1.0411696434021,0.47400408983231,"(-0.507626, 1.04117, 0.474004)",truck body CS,6.46035575866699,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.48960942029953,1.04335975646973,0.46343261003494,"(-0.489609, 1.04336, 0.463433)",truck body CS,6.4216570854187,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
10,left road,10,-2.50500011444092,0.0,5.5,-2.45000004768372,0.0,-1.45000004768372,-2.50500011444092,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.4713574051857,1.04585766792297,0.45137351751328,"(-0.471357, 1.045858, 0.451374)",truck body CS,6.38429117202759,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
11,left road,11,-2.40499997138977,0.0,5.5,-2.34999990463257,0.0,-1.45000004768372,-2.40499997138977,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.45551547408104,1.04728412628174,0.4444882273674,"(-0.455515, 1.047284, 0.444488)",truck body CS,6.34828042984009,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
12,left road,12,-2.3050000667572,0.0,5.5,-2.25,0.0,-1.45000004768372,-2.3050000667572,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.43569967150688,1.05107808113098,0.42617458105087,"(-0.4357, 1.051078, 0.426175)",truck body CS,6.31364822387695,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
13,left road,13,-2.20500016212463,0.0,5.5,-2.15000009536743,0.0,-1.45000004768372,-2.20500016212463,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.41716381907463,1.05448842048645,0.40971106290817,"(-0.417164, 1.054488, 0.409711)",truck body CS,6.28041744232178,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
14,left road,14,-2.10500001907349,0.0,5.5,-2.04999995231628,0.0,-1.45000004768372,-2.10500001907349,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.39935177564621,1.05780100822449,0.39372056722641,"(-0.399352, 1.057801, 0.393721)",truck body CS,6.24861001968384,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
15,left road,15,-2.00500011444092,0.0,5.5,-1.95000004768372,0.0,-1.45000004768372,-2.00500011444092,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.18031004071236,1.19304406642914,-0.25913274288177,"(-0.18031, 1.193044, -0.259133)",EyeArea,6.21824884414673,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
16,left road,16,-1.90499997138977,0.0,5.5,-1.85000002384186,0.0,-1.45000004768372,-1.90499997138977,0.0,5.5,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.17959475517273,1.19286835193634,-0.25828418135643,"(-0.179595, 1.192868, -0.258284)",EyeArea,6.18935441970825,0.1,-0.16244506835938,1.20472466945648,-0.31551772356033,-0.00013278054864,130.127876142491,-0.0003454090738
