ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.8496036529541,1.15855240821838,-1.04343736171722,"(9.849604, 1.158552, -1.043437)",truck body CS,15.6206645965576,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85014724731445,1.15825927257538,-1.04143643379211,"(9.850147, 1.158259, -1.041436)",truck body CS,15.5311136245728,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85086727142334,1.15797472000122,-1.03949451446533,"(9.850867, 1.157975, -1.039495)",truck body CS,15.4416913986206,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85207748413086,1.15772199630737,-1.03776919841766,"(9.852077, 1.157722, -1.037769)",truck body CS,15.3523998260498,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.8527717590332,1.1574273109436,-1.03575766086578,"(9.852772, 1.157427, -1.035758)",truck body CS,15.2632417678833,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85315799713135,1.1571056842804,-1.03356146812439,"(9.853158, 1.157106, -1.033561)",truck body CS,15.1742172241211,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85404014587402,1.15681612491608,-1.03158521652222,"(9.85404, 1.156816, -1.031585)",truck body CS,15.0853309631348,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85505294799805,1.15653228759766,-1.0296471118927,"(9.855053, 1.156532, -1.029647)",truck body CS,14.9965848922729,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85608386993408,1.15624535083771,-1.0276882648468,"(9.856084, 1.156245, -1.027688)",truck body CS,14.90797996521,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85713291168213,1.15595531463623,-1.02570879459381,"(9.857133, 1.155955, -1.025709)",truck body CS,14.8195219039917,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
