ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.58513164520264,1.15780460834503,-1.03760373592377,"(9.585132, 1.157805, -1.037604)",truck body CS,15.3819913864136,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.58623027801514,1.15754103660584,-1.03580522537231,"(9.58623, 1.157541, -1.035805)",truck body CS,15.2927856445313,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.58653736114502,1.15721487998962,-1.0335795879364,"(9.586537, 1.157215, -1.03358)",truck body CS,15.2037153244019,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.58719730377197,1.15691018104553,-1.03149974346161,"(9.587197, 1.15691, -1.0315)",truck body CS,15.1147804260254,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.58819484710693,1.1566264629364,-1.02956295013428,"(9.588195, 1.156626, -1.029563)",truck body CS,15.0259847640991,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.5892276763916,1.15634119510651,-1.02761602401733,"(9.589228, 1.156341, -1.027616)",truck body CS,14.937331199646,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.59025955200195,1.15605163574219,-1.02563905715942,"(9.59026, 1.156052, -1.025639)",truck body CS,14.8488206863403,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.5913200378418,1.15575957298279,-1.0236451625824,"(9.59132, 1.15576, -1.023645)",truck body CS,14.7604579925537,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.59233856201172,1.15545988082886,-1.02159976959229,"(9.592339, 1.15546, -1.0216)",truck body CS,14.6722450256348,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.59326934814453,1.15514862537384,-1.01947486400604,"(9.593269, 1.155149, -1.019475)",truck body CS,14.5841836929321,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.59421348571777,1.15483343601227,-1.01732444763184,"(9.594213, 1.154833, -1.017324)",truck body CS,14.4962759017944,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.59592723846436,1.15457439422607,-1.01555681228638,"(9.595927, 1.154574, -1.015557)",truck body CS,14.4085273742676,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.59850025177002,1.15438044071198,-1.01423251628876,"(9.5985, 1.15438, -1.014233)",truck body CS,14.3209400177002,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.60115146636963,1.15418946743011,-1.01292848587036,"(9.601151, 1.154189, -1.012928)",truck body CS,14.2335147857666,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.60385322570801,1.15399932861328,-1.01163125038147,"(9.603853, 1.153999, -1.011631)",truck body CS,14.1462574005127,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.60657787322998,1.15380811691284,-1.01032614707947,"(9.606578, 1.153808, -1.010326)",truck body CS,14.0591688156128,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.61062049865723,1.15372323989868,-1.00974631309509,"(9.61062, 1.153723, -1.009746)",truck body CS,13.9722528457642,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,10.2268190383911,1.20475661754608,-1.35808134078979,9.61478710174561,1.15364682674408,-1.00922536849976,"(9.614787, 1.153647, -1.009225)",truck body CS,13.8855142593384,0.1,10.2268190383911,1.20475661754608,-1.35808134078979,0.00055129624466,90.1626429689945,0.00000210846512
