ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.3732385635376,1.19923889636993,-1.30684411525726,"(6.373239, 1.199239, -1.306844)",EyeArea,12.1073331832886,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37324094772339,1.19918274879456,-1.30649697780609,"(6.373241, 1.199183, -1.306497)",EyeArea,12.0254688262939,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37324333190918,1.19912552833557,-1.30614221096039,"(6.373243, 1.199126, -1.306142)",EyeArea,11.9438819885254,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37324571609497,1.1990669965744,-1.30577981472015,"(6.373246, 1.199067, -1.30578)",EyeArea,11.8625755310059,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.3732476234436,1.19900739192963,-1.3054107427597,"(6.373248, 1.199007, -1.305411)",EyeArea,11.7815570831299,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325000762939,1.19894647598267,-1.30503356456757,"(6.37325, 1.198946, -1.305034)",EyeArea,11.7008323669434,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325286865234,1.19888424873352,-1.30464780330658,"(6.373253, 1.198884, -1.304648)",EyeArea,11.6204080581665,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325525283813,1.1988205909729,-1.3042539358139,"(6.373255, 1.198821, -1.304254)",EyeArea,11.5402898788452,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37325763702393,1.1987556219101,-1.30385160446167,"(6.373258, 1.198756, -1.303852)",EyeArea,11.4604825973511,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37326002120972,1.19868934154511,-1.30344152450562,"(6.37326, 1.198689, -1.303442)",EyeArea,11.3809957504272,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37326288223267,1.19862139225006,-1.30302047729492,"(6.373263, 1.198621, -1.30302)",EyeArea,11.3018341064453,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37326574325562,1.19855189323425,-1.30259037017822,"(6.373266, 1.198552, -1.30259)",EyeArea,11.2230052947998,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,6.42302322387695,1.20477879047394,-1.34114944934845,6.37326860427856,1.19848096370697,-1.30215072631836,"(6.373269, 1.198481, -1.302151)",EyeArea,11.1445169448853,0.1,6.42302322387695,1.20477879047394,-1.34114944934845,0.00008491424167,90.3610736247617,0.0000032100226
