ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,5.28679132461548,1.19800639152527,-1.2949435710907,"(5.286791, 1.198006, -1.294944)",EyeArea,11.2391328811646,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,5.28679466247559,1.19792914390564,-1.29450535774231,"(5.286795, 1.197929, -1.294505)",EyeArea,11.1606369018555,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,5.28679800033569,1.19785046577454,-1.29405903816223,"(5.286798, 1.19785, -1.294059)",EyeArea,11.0824871063232,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,5.28680181503296,1.1977698802948,-1.29360222816467,"(5.286802, 1.19777, -1.293602)",EyeArea,11.0046911239624,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,5.28680562973022,1.19768738746643,-1.29313397407532,"(5.286806, 1.197687, -1.293134)",EyeArea,10.9272556304932,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,5.28680944442749,1.19760298728943,-1.29265534877777,"(5.286809, 1.197603, -1.292655)",EyeArea,10.8501892089844,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,4.74863290786743,1.11884272098541,-0.84593588113785,"(4.748633, 1.118843, -0.845936)",truck body CS,10.7735013961792,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,4.75007009506226,1.11799991130829,-0.84115672111511,"(4.75007, 1.118, -0.841157)",truck body CS,10.6971969604492,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,4.75153732299805,1.11714053153992,-0.8362820148468,"(4.751537, 1.117141, -0.836282)",truck body CS,10.6212873458862,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,5.33648824691772,1.20477819442749,-1.33335220813751,4.75303506851196,1.11626410484314,-0.83131057024002,"(4.753035, 1.116264, -0.831311)",truck body CS,10.5457773208618,0.1,5.33648824691772,1.20477819442749,-1.33335220813751,-0.00013269327707,90.4536500087721,0.00000317147794
