ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2197513580322,1.16304898262024,-1.07719373703003,"(11.21975, 1.163049, -1.077194)",truck body CS,16.8550300598145,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2200927734375,1.16279828548431,-1.0754816532135,"(11.22009, 1.162798, -1.075482)",truck body CS,16.76393699646,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2204341888428,1.16254425048828,-1.07374668121338,"(11.22043, 1.162544, -1.073747)",truck body CS,16.6729469299316,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2207403182983,1.16228461265564,-1.07197296619415,"(11.22074, 1.162285, -1.071973)",truck body CS,16.5820598602295,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2210750579834,1.16202330589294,-1.07018840312958,"(11.22108, 1.162023, -1.070188)",truck body CS,16.4912796020508,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2100696563721,1.16099190711975,-1.06314468383789,"(11.21007, 1.160992, -1.063145)",truck body CS,16.4006061553955,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2100324630737,1.16069293022156,-1.0611035823822,"(11.21003, 1.160693, -1.061104)",truck body CS,16.3100414276123,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2099876403809,1.16038954257965,-1.05903100967407,"(11.20999, 1.16039, -1.059031)",truck body CS,16.2195873260498,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2104167938232,1.16011464595795,-1.05715322494507,"(11.21042, 1.160115, -1.057153)",truck body CS,16.1292457580566,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2109708786011,1.15984463691711,-1.05530858039856,"(11.21097, 1.159845, -1.055309)",truck body CS,16.0390186309814,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
