ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2137184143066,1.15846586227417,-1.07449865341187,"(11.21372, 1.158466, -1.074499)",truck body CS,16.8612861633301,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2140054702759,1.15818333625793,-1.07274508476257,"(11.21401, 1.158183, -1.072745)",truck body CS,16.770227432251,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2143058776855,1.15789818763733,-1.07097327709198,"(11.21431, 1.157898, -1.070973)",truck body CS,16.679271697998,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2145891189575,1.15760803222656,-1.06917095184326,"(11.21459, 1.157608, -1.069171)",truck body CS,16.5884189605713,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2036075592041,1.15648221969604,-1.06217789649963,"(11.20361, 1.156482, -1.062178)",truck body CS,16.497673034668,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2035255432129,1.15615129470825,-1.06012272834778,"(11.20353, 1.156151, -1.060123)",truck body CS,16.4070358276367,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2034378051758,1.15581560134888,-1.05803847312927,"(11.20344, 1.155816, -1.058038)",truck body CS,16.3165054321289,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2036447525024,1.15549755096436,-1.05606198310852,"(11.20364, 1.155498, -1.056062)",truck body CS,16.2260894775391,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2041530609131,1.15519797801971,-1.05420136451721,"(11.20415, 1.155198, -1.054201)",truck body CS,16.1357822418213,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,11.8571815490723,1.20473897457123,-1.36191785335541,11.2046718597412,1.15489506721497,-1.05231952667236,"(11.20467, 1.154895, -1.05232)",truck body CS,16.0455913543701,0.1,11.8571815490723,1.20473897457123,-1.36191785335541,0.00069211918316,90.1027422099735,0.00000146237833
