ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.9713921546936,1.14253509044647,-0.99842888116837,"(7.971392, 1.142535, -0.998429)",truck body CS,13.9589996337891,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.97562026977539,1.14244103431702,-0.99789249897003,"(7.97562, 1.142441, -0.997892)",truck body CS,13.8723955154419,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.98035478591919,1.14239656925201,-0.99764013290405,"(7.980355, 1.142397, -0.99764)",truck body CS,13.7859735488892,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.9851336479187,1.14235591888428,-0.99740934371948,"(7.985134, 1.142356, -0.997409)",truck body CS,13.6997356414795,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.98991918563843,1.14231514930725,-0.99717736244202,"(7.989919, 1.142315, -0.997177)",truck body CS,13.6136856079102,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.99476337432861,1.14227986335754,-0.99697726964951,"(7.994763, 1.14228, -0.996977)",truck body CS,13.5278291702271,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,7.99948835372925,1.14223170280457,-0.99670231342316,"(7.999488, 1.142232, -0.996702)",truck body CS,13.4421663284302,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.00248050689697,1.14199924468994,-0.99538093805313,"(8.002481, 1.141999, -0.995381)",truck body CS,13.3567047119141,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.00466823577881,1.14167714118958,-0.99354791641235,"(8.004668, 1.141677, -0.993548)",truck body CS,13.2714443206787,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.0091552734375,1.14159631729126,-0.99308884143829,"(8.009155, 1.141596, -0.993089)",truck body CS,13.18639087677,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
10,left road,10,-2.50500011444092,0.0,5.5,-2.45000004768372,0.0,-1.45000004768372,-2.50500011444092,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.01489067077637,1.14164972305298,-0.99339234828949,"(8.014891, 1.14165, -0.993392)",truck body CS,13.1015501022339,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
11,left road,11,-2.40499997138977,0.0,5.5,-2.34999990463257,0.0,-1.45000004768372,-2.40499997138977,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.02055931091309,1.14169669151306,-0.99366009235382,"(8.020559, 1.141697, -0.99366)",truck body CS,13.0169239044189,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
12,left road,12,-2.3050000667572,0.0,5.5,-2.25,0.0,-1.45000004768372,-2.3050000667572,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.02775478363037,1.14191341400146,-0.99489223957062,"(8.027755, 1.141913, -0.994892)",truck body CS,12.9325180053711,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
13,left road,13,-2.20500016212463,0.0,5.5,-2.15000009536743,0.0,-1.45000004768372,-2.20500016212463,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.05273151397705,1.14411735534668,-1.00742709636688,"(8.052732, 1.144117, -1.007427)",truck body CS,12.848334312439,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
14,left road,14,-2.10500001907349,0.0,5.5,-2.04999995231628,0.0,-1.45000004768372,-2.10500001907349,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.05739974975586,1.1440761089325,-1.00719344615936,"(8.0574, 1.144076, -1.007193)",truck body CS,12.7643795013428,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
15,left road,15,-2.00500011444092,0.0,5.5,-1.95000004768372,0.0,-1.45000004768372,-2.00500011444092,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.06220245361328,1.14404928684235,-1.00704085826874,"(8.062202, 1.144049, -1.007041)",truck body CS,12.6806583404541,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
16,left road,16,-1.90499997138977,0.0,5.5,-1.85000002384186,0.0,-1.45000004768372,-1.90499997138977,0.0,5.5,8.59651947021484,1.20476973056793,-1.35240173339844,8.06782341003418,1.14411592483521,-1.0074200630188,"(8.067823, 1.144116, -1.00742)",truck body CS,12.5971736907959,0.1,8.59651947021484,1.20476973056793,-1.35240173339844,0.00038630472202,90.2328436532839,0.0000026830168
