ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.24331474304199,1.15402364730835,-1.00736665725708,"(8.243315, 1.154024, -1.007367)",truck body CS,14.1801300048828,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.24603366851807,1.15383267402649,-1.00606441497803,"(8.246034, 1.153833, -1.006064)",truck body CS,14.0929565429688,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.24901008605957,1.15366005897522,-1.00488638877869,"(8.24901, 1.15366, -1.004886)",truck body CS,14.0059566497803,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.25318336486816,1.1535838842392,-1.0043671131134,"(8.253183, 1.153584, -1.004367)",truck body CS,13.9191293716431,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.25736427307129,1.15350735187531,-1.00384485721588,"(8.257364, 1.153507, -1.003845)",truck body CS,13.8324794769287,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.26183223724365,1.1534538269043,-1.00347936153412,"(8.261832, 1.153454, -1.003479)",truck body CS,13.7460136413574,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.26655197143555,1.15342056751251,-1.00325334072113,"(8.266552, 1.153421, -1.003253)",truck body CS,13.6597299575806,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.27127456665039,1.15338730812073,-1.00302612781525,"(8.271275, 1.153387, -1.003026)",truck body CS,13.5736360549927,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.27600288391113,1.15335381031036,-1.00279760360718,"(8.276003, 1.153354, -1.002798)",truck body CS,13.4877328872681,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.28074264526367,1.15332078933716,-1.00257182121277,"(8.280743, 1.153321, -1.002572)",truck body CS,13.4020252227783,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
10,left road,10,-2.50500011444092,0.19999998807907,5.5,-2.45000004768372,-0.80000001192093,-1.45000004768372,-2.50500011444092,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.28561210632324,1.1532986164093,-1.00242137908936,"(8.285612, 1.153299, -1.002421)",truck body CS,13.3165187835693,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
11,left road,11,-2.40499997138977,0.19999998807907,5.5,-2.34999990463257,-0.80000001192093,-1.45000004768372,-2.40499997138977,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.28902530670166,1.15314626693726,-1.00138175487518,"(8.289025, 1.153146, -1.001382)",truck body CS,13.2312145233154,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
12,left road,12,-2.3050000667572,0.19999998807907,5.5,-2.25,-0.80000001192093,-1.45000004768372,-2.3050000667572,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.29092597961426,1.15285515785217,-0.99939697980881,"(8.290926, 1.152855, -0.999397)",truck body CS,13.1461172103882,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
13,left road,13,-2.20500016212463,0.19999998807907,5.5,-2.15000009536743,-0.80000001192093,-1.45000004768372,-2.20500016212463,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.29495525360107,1.15275204181671,-0.99869227409363,"(8.294955, 1.152752, -0.998692)",truck body CS,13.0612306594849,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
14,left road,14,-2.10500001907349,0.19999998807907,5.5,-2.04999995231628,-0.80000001192093,-1.45000004768372,-2.10500001907349,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.3005952835083,1.15279424190521,-0.9989812374115,"(8.300595, 1.152794, -0.998981)",truck body CS,12.9765605926514,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
15,left road,15,-2.00500011444092,0.19999998807907,5.5,-1.95000004768372,-0.80000001192093,-1.45000004768372,-2.00500011444092,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.30618667602539,1.15283298492432,-0.99924629926682,"(8.306187, 1.152833, -0.999246)",truck body CS,12.8921089172363,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
16,left road,16,-1.90499997138977,0.19999998807907,5.5,-1.85000002384186,-0.80000001192093,-1.45000004768372,-1.90499997138977,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.31176662445068,1.15287137031555,-0.99950754642487,"(8.311767, 1.152871, -0.999508)",truck body CS,12.8078813552856,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
17,left road,17,-1.80499994754791,0.19999998807907,5.5,-1.75,-0.80000001192093,-1.45000004768372,-1.80499994754791,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.33847618103027,1.15489959716797,-1.01334095001221,"(8.338476, 1.1549, -1.013341)",truck body CS,12.7238826751709,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
18,left road,18,-1.70499992370605,0.19999998807907,5.5,-1.64999997615814,-0.80000001192093,-1.45000004768372,-1.70499992370605,0.19999998807907,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.34316158294678,1.15487313270569,-1.01316118240356,"(8.343162, 1.154873, -1.013161)",truck body CS,12.6401166915894,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
