ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.63581490516663,0.49005478620529,5.19637823104858,"(-2.635815, 0.490055, 5.196378)",truck body CS,2.56413578987122,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.63501930236816,0.45543578267097,5.21782684326172,"(-2.635019, 0.455436, 5.217827)",truck body CS,2.48141527175903,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.63386583328247,0.41746470332146,5.24135255813599,"(-2.633866, 0.417465, 5.241353)",truck body CS,2.40001082420349,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.6232795715332,0.38154619932175,5.26360654830933,"(-2.62328, 0.381546, 5.263607)",truck body CS,2.32006072998047,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.6200647354126,0.33637815713882,5.29159164428711,"(-2.620065, 0.336378, 5.291592)",truck body CS,2.24172067642212,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.62156677246094,0.28221958875656,5.32514619827271,"(-2.621567, 0.28222, 5.325146)",truck body CS,2.16516542434692,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.5546236038208,0.27466890215874,5.32982444763184,"(-2.554624, 0.274669, 5.329824)",truck body CS,2.09059119224548,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.4774227142334,0.27466842532158,5.32982444763184,"(-2.477423, 0.274668, 5.329824)",truck body CS,2.01821732521057,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.40035963058472,0.27454352378845,5.32990217208862,"(-2.40036, 0.274544, 5.329902)",truck body CS,1.94828927516937,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,-1.3681492805481,1.20477664470673,4.75355911254883,-2.32317543029785,0.27451625466347,5.32991886138916,"(-2.323175, 0.274516, 5.329919)",truck body CS,1.8810795545578,0.1,-1.3681492805481,1.20477664470673,4.75355911254883,0.00034039315363,179.844672846852,-0.00000655906994
