ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84309864044189,1.15344047546387,-1.0402500629425,"(9.843099, 1.15344, -1.04025)",truck body CS,15.6274147033691,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84362030029297,1.15311288833618,-1.03821539878845,"(9.84362, 1.153113, -1.038215)",truck body CS,15.5379028320313,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84476089477539,1.15282988548279,-1.03645956516266,"(9.844761, 1.15283, -1.03646)",truck body CS,15.4485206604004,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84568786621094,1.15252566337585,-1.03456950187683,"(9.845688, 1.152526, -1.03457)",truck body CS,15.3592672348022,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84593963623047,1.15216183662415,-1.03231143951416,"(9.84594, 1.152162, -1.032311)",truck body CS,15.2701501846313,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84665298461914,1.15183067321777,-1.03025591373444,"(9.846653, 1.151831, -1.030256)",truck body CS,15.1811656951904,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84763526916504,1.15151679515839,-1.02830672264099,"(9.847635, 1.151517, -1.028307)",truck body CS,15.0923204421997,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84862327575684,1.15119862556458,-1.0263307094574,"(9.848623, 1.151199, -1.026331)",truck body CS,15.0036163330078,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.84962558746338,1.1508766412735,-1.02433204650879,"(9.849626, 1.150877, -1.024332)",truck body CS,14.9150533676147,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85063934326172,1.15055072307587,-1.02230858802795,"(9.850639, 1.150551, -1.022309)",truck body CS,14.8266372680664,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85153961181641,1.1502103805542,-1.02019500732422,"(9.85154, 1.15021, -1.020195)",truck body CS,14.7383689880371,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85243034362793,1.14986371994019,-1.0180436372757,"(9.85243, 1.149864, -1.018044)",truck body CS,14.6502504348755,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85333347320557,1.14951276779175,-1.01586472988129,"(9.853333, 1.149513, -1.015865)",truck body CS,14.5622863769531,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85533618927002,1.1492520570755,-1.01424598693848,"(9.855336, 1.149252, -1.014246)",truck body CS,14.4744787216187,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,10.4932889938354,1.20475399494171,-1.35882759094238,9.85790634155273,1.14903676509857,-1.01290953159332,"(9.857906, 1.149037, -1.01291)",truck body CS,14.386830329895,0.1,10.4932889938354,1.20475399494171,-1.35882759094238,0.00057590117364,90.1521859493752,0.0000020059908
