ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.61777830123901,1.1134250164032,-0.74534350633621,"(2.617778, 1.113425, -0.745344)",truck body CS,9.59803867340088,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.61992883682251,1.11239695549011,-0.73900818824768,"(2.619929, 1.112397, -0.739008)",truck body CS,9.52876853942871,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.62212681770325,1.11134576797485,-0.73252946138382,"(2.622127, 1.111346, -0.732529)",truck body CS,9.46004772186279,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.62598514556885,1.1105489730835,-0.72761964797974,"(2.625985, 1.110549, -0.72762)",truck body CS,9.39188957214355,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.63009095191956,1.10977029800415,-0.72282147407532,"(2.630091, 1.10977, -0.722821)",truck body CS,9.32430553436279,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.63426470756531,1.10897874832153,-0.71794331073761,"(2.634265, 1.108979, -0.717943)",truck body CS,9.25730800628662,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.63850903511047,1.10817384719849,-0.71298342943192,"(2.638509, 1.108174, -0.712983)",truck body CS,9.19091033935547,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.64282488822937,1.10735535621643,-0.70793825387955,"(2.642825, 1.107355, -0.707938)",truck body CS,9.12512588500977,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.64721441268921,1.10652267932892,-0.70280706882477,"(2.647214, 1.106523, -0.702807)",truck body CS,9.05996704101563,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,3.169593334198,1.20475995540619,-1.30820512771606,2.65168046951294,1.10567593574524,-0.69758880138397,"(2.65168, 1.105676, -0.697589)",truck body CS,8.99544715881348,0.1,3.169593334198,1.20475995540619,-1.30820512771606,-0.00080578035322,91.550612540422,-0.00001061243925
