ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.23230266571045,1.14285063743591,-1.00126647949219,"(8.232303, 1.142851, -1.001266)",truck body CS,14.1957025527954,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.23615169525146,1.14272403717041,-1.0005464553833,"(8.236152, 1.142724, -1.000546)",truck body CS,14.1086263656616,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.24034881591797,1.14262962341309,-1.00000953674316,"(8.240349, 1.14263, -1.00001)",truck body CS,14.0217227935791,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.2445650100708,1.14253568649292,-0.9994752407074,"(8.244565, 1.142536, -0.999475)",truck body CS,13.9349937438965,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.24895668029785,1.14245796203613,-0.99903255701065,"(8.248957, 1.142458, -0.999033)",truck body CS,13.8484449386597,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.25372409820557,1.14241695404053,-0.99879878759384,"(8.253724, 1.142417, -0.998799)",truck body CS,13.762077331543,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.25850200653076,1.14237606525421,-0.99856692552567,"(8.258502, 1.142376, -0.998567)",truck body CS,13.675895690918,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.26328277587891,1.14233493804932,-0.9983332157135,"(8.263283, 1.142335, -0.998333)",truck body CS,13.5899047851563,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.26816558837891,1.14230394363403,-0.99815666675568,"(8.268166, 1.142304, -0.998157)",truck body CS,13.5041055679321,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,8.86820411682129,1.2047678232193,-1.35349118709564,8.27341651916504,1.14231097698212,-0.9981963634491,"(8.273417, 1.142311, -0.998196)",truck body CS,13.4185028076172,0.1,8.86820411682129,1.2047678232193,-1.35349118709564,0.00041638283824,90.2200507089685,0.00000259556325
