ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9493951797485,1.16236257553101,-1.07198524475098,"(10.9494, 1.162363, -1.071985)",truck body CS,16.6079578399658,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9497365951538,1.16210269927979,-1.07021117210388,"(10.94974, 1.162103, -1.070211)",truck body CS,16.5171451568604,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.938850402832,1.16108179092407,-1.06323957443237,"(10.93885, 1.161082, -1.06324)",truck body CS,16.426441192627,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9388113021851,1.16078388690948,-1.06120526790619,"(10.93881, 1.160784, -1.061205)",truck body CS,16.3358421325684,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9387483596802,1.160480260849,-1.05913186073303,"(10.93875, 1.16048, -1.059132)",truck body CS,16.2453556060791,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9389877319336,1.16019344329834,-1.05717384815216,"(10.93899, 1.160193, -1.057174)",truck body CS,16.1549797058105,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9395408630371,1.15992438793182,-1.05533611774445,"(10.93954, 1.159924, -1.055336)",truck body CS,16.06471824646,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9400949478149,1.15965175628662,-1.05347394943237,"(10.94009, 1.159652, -1.053474)",truck body CS,15.9745740890503,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9406576156616,1.15937566757202,-1.05158913135529,"(10.94066, 1.159376, -1.051589)",truck body CS,15.8845462799072,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,11.5859251022339,1.20474219322205,-1.36139667034149,10.9412288665771,1.15909647941589,-1.04968190193176,"(10.94123, 1.159096, -1.049682)",truck body CS,15.7946395874023,0.1,11.5859251022339,1.20474219322205,-1.36139667034149,0.00066944780345,90.1123796068924,0.00000157303426
