ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.62852072715759,0.61064565181732,6.74881601333618,"(-2.628521, 0.610646, 6.748816)",truck body CS,3.86590242385864,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.61621165275574,0.58763635158539,6.67884206771851,"(-2.616212, 0.587636, 6.678842)",truck body CS,3.81133723258972,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.60084342956543,0.56384128332138,6.60647916793823,"(-2.600843, 0.563841, 6.606479)",truck body CS,3.7586407661438,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.58027124404907,0.54030060768127,6.53488922119141,"(-2.580271, 0.540301, 6.534889)",truck body CS,3.70789289474487,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.5564923286438,0.51590830087662,6.46070957183838,"(-2.556492, 0.515908, 6.46071)",truck body CS,3.65917468070984,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.52853035926819,0.49110522866249,6.38528156280518,"(-2.52853, 0.491105, 6.385282)",truck body CS,3.61256837844849,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.48798298835754,0.4712772667408,6.32498168945313,"(-2.487983, 0.471277, 6.324982)",truck body CS,3.56815600395203,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.43301653862,0.45873346924782,6.28683519363403,"(-2.433017, 0.458733, 6.286835)",truck body CS,3.5260214805603,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.36786866188049,0.45193228125572,6.26615238189697,"(-2.367869, 0.451932, 6.266152)",truck body CS,3.48624682426453,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,-1.36044716835022,1.20475971698761,8.55557727813721,-2.29896950721741,0.44706660509109,6.25135517120361,"(-2.29897, 0.447067, 6.251355)",truck body CS,3.44891381263733,0.1,-1.36044716835022,1.20475971698761,8.55557727813721,-0.00069859705521,-179.681226420014,-0.0000080375664
