ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.42832040786743,0.65570837259293,6.62714910507202,"(-2.42832, 0.655708, 6.627149)",truck body CS,3.28989481925964,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.37970876693726,0.65511953830719,6.62595462799072,"(-2.379709, 0.65512, 6.625955)",truck body CS,3.22572660446167,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.36390781402588,0.63579005002975,6.5867486000061,"(-2.363908, 0.63579, 6.586749)",truck body CS,3.16341853141785,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.36417031288147,0.60471785068512,6.52372455596924,"(-2.36417, 0.604718, 6.523725)",truck body CS,3.10308265686035,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.36446285247803,0.57005590200424,6.45341920852661,"(-2.364463, 0.570056, 6.453419)",truck body CS,3.04483580589294,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.36479139328003,0.5311439037323,6.37449359893799,"(-2.364791, 0.531144, 6.374494)",truck body CS,2.98880076408386,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.58884429931641,0.32673412561417,5.95988750457764,"(-2.588844, 0.326734, 5.959888)",truck body CS,2.93510365486145,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.51715469360352,0.32076174020767,5.94777297973633,"(-2.517155, 0.320762, 5.947773)",truck body CS,2.88387560844421,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.43757629394531,0.32039991021156,5.94703960418701,"(-2.437576, 0.3204, 5.94704)",truck body CS,2.83525013923645,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.35862827301025,0.31941825151443,5.94504833221436,"(-2.358628, 0.319418, 5.945048)",truck body CS,2.78936314582825,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.27838444709778,0.31951999664307,5.9452543258667,"(-2.278384, 0.31952, 5.945254)",truck body CS,2.74635219573975,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,-1.36452150344849,1.20476865768433,7.74081373214722,-2.19815874099731,0.31962162256241,5.9454607963562,"(-2.198159, 0.319622, 5.945461)",truck body CS,2.70635461807251,0.1,-1.36452150344849,1.20476865768433,7.74081373214722,-0.00052391561336,-179.760934727628,-0.00000718783781
