ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,6.68105506896973,1.15268325805664,-0.99102026224136,"(6.681055, 1.152683, -0.99102)",truck body CS,12.7784748077393,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,6.70789194107056,1.15472757816315,-1.00494790077209,"(6.707892, 1.154728, -1.004948)",truck body CS,12.6945190429688,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,6.71260261535645,1.15470170974731,-1.0047721862793,"(6.712603, 1.154702, -1.004772)",truck body CS,12.6107969284058,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,6.71731042861938,1.15467524528503,-1.00459170341492,"(6.71731, 1.154675, -1.004592)",truck body CS,12.5273141860962,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,6.72234869003296,1.15468037128448,-1.00462663173676,"(6.722349, 1.15468, -1.004627)",truck body CS,12.444073677063,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,6.7279224395752,1.15473806858063,-1.00501954555511,"(6.727922, 1.154738, -1.00502)",truck body CS,12.361083984375,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,7.18821287155151,1.19984149932861,-1.31232702732086,"(7.188213, 1.199841, -1.312327)",EyeArea,12.2783451080322,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,7.18821430206299,1.19979250431061,-1.31199336051941,"(7.188214, 1.199793, -1.311993)",EyeArea,12.1958665847778,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,7.18821620941162,1.19974255561829,-1.31165337562561,"(7.188216, 1.199743, -1.311653)",EyeArea,12.1136512756348,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,7.23803329467773,1.20477676391602,-1.34595310688019,7.18821811676025,1.19969165325165,-1.31130576133728,"(7.188218, 1.199692, -1.311306)",EyeArea,12.0317049026489,0.1,7.23803329467773,1.20477676391602,-1.34595310688019,0.00021349537847,90.3063706396991,0.00000307029742
