ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.49698257446289,1.14350652694702,-1.00598549842834,"(8.496983, 1.143507, -1.005985)",truck body CS,14.4336605072021,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.49959468841553,1.14326906204224,-1.00463449954987,"(8.499595, 1.143269, -1.004634)",truck body CS,14.346134185791,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.50228214263916,1.14303517341614,-1.00330400466919,"(8.502282, 1.143035, -1.003304)",truck body CS,14.2587718963623,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.50516891479492,1.14281678199768,-1.00206089019775,"(8.505169, 1.142817, -1.002061)",truck body CS,14.171576499939,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.50936222076416,1.14272332191467,-1.00152993202209,"(8.509362, 1.142723, -1.00153)",truck body CS,14.0845518112183,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.51356506347656,1.14262962341309,-1.00099647045136,"(8.513565, 1.14263, -1.000996)",truck body CS,13.9976997375488,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.51777839660645,1.14253520965576,-1.00045871734619,"(8.517778, 1.142535, -1.000459)",truck body CS,13.9110240936279,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.52236366271973,1.14247643947601,-1.00012516975403,"(8.522364, 1.142476, -1.000125)",truck body CS,13.8245296478271,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.52713012695313,1.1424355506897,-0.99989277124405,"(8.52713, 1.142436, -0.999893)",truck body CS,13.7382183074951,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.53190422058105,1.14239430427551,-0.99965798854828,"(8.531904, 1.142394, -0.999658)",truck body CS,13.6520929336548,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
10,left road,10,-2.50500011444092,0.0,5.5,-2.45000004768372,0.0,-1.45000004768372,-2.50500011444092,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.53666210174561,1.1423511505127,-0.99941217899323,"(8.536662, 1.142351, -0.999412)",truck body CS,13.5661592483521,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
11,left road,11,-2.40499997138977,0.0,5.5,-2.34999990463257,0.0,-1.45000004768372,-2.40499997138977,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.54157257080078,1.14232289791107,-0.99925178289413,"(8.541573, 1.142323, -0.999252)",truck body CS,13.4804182052612,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
12,left road,12,-2.3050000667572,0.0,5.5,-2.25,0.0,-1.45000004768372,-2.3050000667572,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.54552459716797,1.14219331741333,-0.99851417541504,"(8.545525, 1.142193, -0.998514)",truck body CS,13.3948755264282,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
13,left road,13,-2.20500016212463,0.0,5.5,-2.15000009536743,0.0,-1.45000004768372,-2.20500016212463,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.54703235626221,1.14180207252502,-0.99628776311874,"(8.547032, 1.141802, -0.996288)",truck body CS,13.309534072876,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
14,left road,14,-2.10500001907349,0.0,5.5,-2.04999995231628,0.0,-1.45000004768372,-2.10500001907349,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.55079746246338,1.14164531230927,-0.99539625644684,"(8.550797, 1.141645, -0.995396)",truck body CS,13.2243986129761,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
15,left road,15,-2.00500011444092,0.0,5.5,-1.95000004768372,0.0,-1.45000004768372,-2.00500011444092,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.55653858184814,1.1416996717453,-0.99570518732071,"(8.556539, 1.1417, -0.995705)",truck body CS,13.1394720077515,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
16,left road,16,-1.90499997138977,0.0,5.5,-1.85000002384186,0.0,-1.45000004768372,-1.90499997138977,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.56221675872803,1.14174807071686,-0.9959808588028,"(8.562217, 1.141748, -0.995981)",truck body CS,13.0547590255737,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
17,left road,17,-1.80499994754791,0.0,5.5,-1.75,0.0,-1.45000004768372,-1.80499994754791,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.56788635253906,1.14179635047913,-0.99625593423843,"(8.567886, 1.141796, -0.996256)",truck body CS,12.9702644348145,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
18,left road,18,-1.70499992370605,0.0,5.5,-1.64999997615814,0.0,-1.45000004768372,-1.70499992370605,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.59467220306396,1.1441912651062,-1.00988137722015,"(8.594672, 1.144191, -1.009881)",truck body CS,12.8859901428223,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
19,left road,19,-1.6049998998642,0.0,5.5,-1.54999995231628,0.0,-1.45000004768372,-1.6049998998642,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.59933471679688,1.14415037631989,-1.00964856147766,"(8.599335, 1.14415, -1.009649)",truck body CS,12.8019437789917,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
20,left road,20,-1.50499999523163,0.0,5.5,-1.45000004768372,0.0,-1.45000004768372,-1.50499999523163,0.0,5.5,9.1399450302124,1.20476591587067,-1.35452079772949,8.60399913787842,1.14410889148712,-1.00941288471222,"(8.603999, 1.144109, -1.009413)",truck body CS,12.7181282043457,0.1,9.1399450302124,1.20476591587067,-1.35452079772949,0.00044526307106,90.2077563684624,0.00000249996748
